epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
62,9.919244748349852e-05,9.919244748349852e-06,9.919244748349852e-05,1.0,projected_sirt,1.0,1.0,14.2764648957686,10.859856605529785,3.35735720576662,0.23449615321376108,10.859856605529785,0.0031360706356777387,0.0,0.23606942819826532,133.7899338982322,419.9302673339844,0.0,0.0038905928518171563,1.2410656213760376,0.0,537.8522126168916,144.80420177885367,0.555477957833897,199.6120938387784,-198.32332865397134,0.2702540172771974,,,,
63,9.916394367509225e-05,9.916394367509226e-06,9.916394367509225e-05,1.0,projected_sirt,1.0,1.0,14.18854843486439,10.784391981182676,3.3451280377127905,0.23356893929568204,10.784391981182676,0.0031799481349122343,0.0,0.23537741104761759,131.7889754555442,489.6574401855469,0.0,0.004082997004981294,1.58888840675354,0.0,544.817793412642,162.81789858121869,0.5607410064249327,202.28145252574575,-201.15081509676847,0.2679464868975408,,,,
64,9.913494974949524e-05,9.913494974949525e-06,9.913494974949524e-05,1.0,projected_sirt,1.0,1.0,13.867367946740353,10.484108231284402,3.3242604877009536,0.23360744660550897,10.484108231284402,0.0029878971223352532,0.0,0.2347021143544804,157.1505103255763,886.6209106445312,0.06060606060606061,0.003537917093402057,1.4257607460021973,0.0,528.4670067989465,135.62672844018064,0.5574577161760041,203.41756508567116,-200.37859413840553,0.25112762776288117,,,,
65,9.910546599574902e-05,9.910546599574903e-06,9.910546599574902e-05,1.0,projected_sirt,1.0,1.0,14.956796530521277,11.609270081375584,3.288706736131148,0.23246661551070935,11.609270081375584,0.003514871733249024,0.0,0.2339071762381178,127.92870290351637,423.5370788574219,0.0,0.003714421002024954,1.4523173570632935,0.0,531.709706624349,144.62842117299843,0.5605999809322935,192.74409438624525,-188.7591913396662,0.2912958587209384,,,,
66,9.907549270777823e-05,9.907549270777823e-06,9.907549270777823e-05,1.0,projected_sirt,1.0,1.0,13.225462046536533,9.833538460009025,3.3327974117163457,0.23429428221601428,9.833538460009025,0.0027625422896535106,0.0,0.2356290469566981,104.0466018445564,404.952880859375,0.0,0.0035113494201196413,1.8932664394378662,0.0,522.8361844149503,143.01980527892707,0.571155924688686,205.6825829708215,-205.35272031841856,0.2566773945635015,,,,
67,9.904503018438769e-05,9.904503018438769e-06,9.904503018438769e-05,1.0,projected_sirt,1.0,1.0,12.968632698059082,9.611142866539232,3.2983168399695195,0.23453638138193073,9.611142866539232,0.0026949913925350165,0.0,0.2359482045426513,123.41381697221236,490.5456237792969,0.0,0.003530430579275796,1.3682446479797363,0.0,531.782382849491,145.0972803872143,0.5527189726179297,208.47847585967094,-206.88150440562856,0.23329325155778366,,,,
68,9.901407872925942e-05,9.901407872925944e-06,9.901407872925942e-05,1.0,projected_sirt,1.0,1.0,14.36600974111846,10.983133417187315,3.3233533483563047,0.23544602367010983,10.983133417187315,0.0033078583691156273,0.0,0.23737760881582895,131.29125236742425,440.1047058105469,0.0,0.004386592254211957,1.591239094734192,0.0,568.0703088008996,179.38869052745093,0.5500520332293077,201.7685856674657,-199.89647189053622,0.26169433377005835,,,,
69,9.898263865094968e-05,9.898263865094968e-06,9.898263865094968e-05,1.0,projected_sirt,1.0,1.0,13.02456046595718,9.640622485767711,3.3249971938855722,0.2334550732012951,9.640622485767711,0.002885417259566373,0.0,0.23477589406750418,128.24435924761224,442.7998352050781,0.0,0.0037514758366865644,1.6990554332733154,0.0,547.6137871019768,149.86601505177066,0.5563939827861208,218.52190561005563,-218.0736171838009,0.2248471462816903,158.85338846842447,219.31247146824813,0.5197378080366827,54.921905517578125
70,9.895071026288574e-05,9.895071026288574e-06,9.895071026288574e-05,1.0,projected_sirt,1.0,1.0,12.814250252463601,9.440707336772572,3.314036578843088,0.2356994960344199,9.440707336772572,0.002907509382842391,0.0,0.23757847375941998,132.65966848893598,588.8966674804688,0.030303030303030304,0.003955188468380859,1.5886346101760864,0.0,544.9683754660866,162.9212722574177,0.5738200057636608,228.38938996286103,-227.65900351784447,0.2023579478263855,,,,
71,9.89182938833629e-05,9.89182938833629e-06,9.89182938833629e-05,1.0,projected_sirt,1.0,1.0,13.298654469576748,9.911630529345889,3.3276367765484434,0.23518253230687344,9.911630529345889,0.002958000189568283,0.0,0.23695172595255304,119.84236052542022,672.2293701171875,0.030303030303030304,0.0038707055588901944,1.7715622186660767,0.0,541.4711054021662,165.66308557927763,0.579027836973017,214.91639432040128,-211.73677802808356,0.23560751906850122,,,,
72,9.888538983554128e-05,9.888538983554127e-06,9.888538983554128e-05,1.0,projected_sirt,1.0,1.0,13.286568294871937,9.904942498062596,3.3227255561135034,0.23342454704371365,9.904942498062596,0.002720470698973672,0.0,0.2346801202405583,111.82789233236602,358.1691589355469,0.0,0.004001823931255124,1.6639935970306396,0.0,562.4181194883404,163.44144526493207,0.5569437724171262,226.5548613577178,-225.3367119991418,0.2028879922899333,,,,
73,9.885199844744253e-05,9.885199844744253e-06,9.885199844744253e-05,1.0,projected_sirt,1.0,1.0,13.584283221851695,10.17702729774244,3.348239602464618,0.23383461209860715,10.17702729774244,0.0027882849875216684,0.0,0.2354395990118836,146.37984443433356,806.0562744140625,0.030303030303030304,0.003730193743566898,1.6449302434921265,0.0,550.1231828169389,139.15206152752765,0.5798150680281899,229.46745623964253,-226.3668985077829,0.21569987318732523,,,,
74,9.881812005194667e-05,9.881812005194667e-06,9.881812005194667e-05,1.0,projected_sirt,1.0,1.0,13.069505951621316,9.723982565330736,3.286857012546424,0.23222685221469763,9.723982565330736,0.0030496888405953846,0.0,0.2338810215393702,151.05815159190786,510.9232482910156,0.030303030303030304,0.004043546731047558,1.5499902963638306,0.0,561.3076819217566,161.6870329750991,0.5703599407817378,217.92276509602866,-214.4256836862275,0.23966230429483182,,,,
75,9.87837549867887e-05,9.878375498678869e-06,9.87837549867887e-05,1.0,projected_sirt,1.0,1.0,12.598580880598588,9.207280895926736,3.332757566914414,0.23210453490416208,9.207280895926736,0.002580505478280512,0.0,0.23304305609428522,141.15539654818448,533.7727661132812,0.030303030303030304,0.0032954581406419024,1.740062952041626,0.0,530.9808811996922,128.5138899064345,0.5708791974819067,220.83205806847775,-217.87333124334162,0.22228098005959482,,,,
76,9.87489035945552e-05,9.87489035945552e-06,9.87489035945552e-05,1.0,projected_sirt,1.0,1.0,13.006402246879809,9.645045193758877,3.302626537554192,0.23258636530601617,9.645045193758877,0.002920169639048364,0.0,0.23367489151882403,125.93001030430649,407.76123046875,0.0,0.0036432238465005703,1.5885004997253418,0.0,549.3228852243135,153.64470977162023,0.573581975517851,237.29939593690816,-235.64715483694366,0.1970464898781343,,,,
77,9.871356622268102e-05,9.871356622268102e-06,9.871356622268102e-05,1.0,projected_sirt,1.0,1.0,12.593734192125725,9.220665397066059,3.3141223083842886,0.2337447517749035,9.220665397066059,0.0025513536988221335,0.0,0.23505423827604813,130.5607985872211,389.52923583984375,0.0,0.0037391182656089463,1.6500952243804932,0.0,557.3176130814986,154.14410418075178,0.5766753075700818,243.602963996656,-240.5084367231889,0.18351118763287863,,,,
78,9.867774322344574e-05,9.867774322344574e-06,9.867774322344574e-05,1.0,projected_sirt,1.0,1.0,12.273258151430072,8.94913723974517,3.265094034599535,0.2338502858624314,8.94913723974517,0.0028217652703240287,0.0,0.23562233240315408,161.1954488176288,605.5509643554688,0.030303030303030304,0.0041828406339680605,1.5928446054458618,0.0,564.1793444084399,164.61543572819713,0.5691249135768774,228.6450047348485,-227.09645774147728,0.21564038662296353,,,,
79,9.864143495397019e-05,9.86414349539702e-06,9.864143495397019e-05,1.0,projected_sirt,1.0,1.0,11.893907402500961,8.584492192123875,3.2511588876897637,0.230815589427948,8.584492192123875,0.002762015535016403,0.0,0.23194104794299963,98.38694390383634,605.9667358398438,0.030303030303030304,0.003613847822910457,1.490087628364563,0.0,545.3169481682055,163.8640936631018,0.5632234567945654,226.2198477080374,-223.8603876287287,0.19787052251172788,175.915478515625,220.20782211548152,0.5151664199222294,103.5280029296875
80,9.860464177621284e-05,9.860464177621286e-06,9.860464177621284e-05,1.0,projected_sirt,1.0,1.0,12.887823278253729,9.511703115521055,3.317583040757613,0.2320898694522453,9.511703115521055,0.002573431497721961,0.0,0.2335267694610538,146.2851349801728,716.1827392578125,0.030303030303030304,0.0037153269284207263,1.4125038385391235,0.0,544.8371471058239,154.8218755619703,0.573802857687979,220.18154259883997,-217.41645766749525,0.22796236294688602,,,,
81,9.856736405696629e-05,9.85673640569663e-06,9.856736405696629e-05,1.0,projected_sirt,1.0,1.0,12.454102545073539,9.093166625860965,3.3022728472044975,0.2325339832089164,9.093166625860965,0.00264759263320064,0.0,0.23389180049751745,138.0805762319854,433.9205627441406,0.0,0.003947150837065596,1.4562629461288452,0.0,560.8608130252723,163.37390224683347,0.5630707939465841,229.97040904651988,-226.54261872262666,0.21166426756165244,,,,
82,9.852960216785347e-05,9.852960216785348e-06,9.852960216785347e-05,1.0,projected_sirt,1.0,1.0,12.613677805120295,9.22305270397302,3.331882180589618,0.2329766551653544,9.22305270397302,0.00249320252579778,0.0,0.23406528975024368,112.5502885760683,664.6129150390625,0.030303030303030304,0.0033504547106779432,1.6475874185562134,0.0,533.010341759884,137.48025412393363,0.5791717153606992,230.57455675529712,-229.26109637636128,0.19841403965697144,,,,
83,9.84913564853241e-05,9.84913564853241e-06,9.84913564853241e-05,1.0,projected_sirt,1.0,1.0,12.70938662326697,9.326246463891232,3.3244204448931143,0.23277114602652463,9.326246463891232,0.0026344863440361664,0.0,0.23419810244531342,125.30210703069514,765.1580200195312,0.030303030303030304,0.0035689929500222206,1.498800277709961,0.0,534.5420855897846,154.7491715060479,0.5694782941630392,216.86415192575166,-215.956523548473,0.21290490505370227,,,,
84,9.84526273906508e-05,9.845262739065081e-06,9.84526273906508e-05,1.0,projected_sirt,1.0,1.0,12.10949825518059,8.714838894930752,3.335977113608158,0.23268209623567987,8.714838894930752,0.0025584932917616134,0.0,0.2345148487524553,124.5826679576527,508.5667419433594,0.030303030303030304,0.003935362399329968,1.807634711265564,0.0,541.7961194587476,175.1003256146361,0.5801628466808435,217.3543446858724,-214.2814608487216,0.22441271873134555,,,,
85,9.841341526992536e-05,9.841341526992536e-06,9.841341526992536e-05,1.0,projected_sirt,1.0,1.0,12.116472793347908,8.765678160118334,3.292707349314834,0.2302279630393693,8.765678160118334,0.002651394676473556,0.0,0.2316771817929817,121.25531271732214,532.5936279296875,0.030303030303030304,0.00385151641923144,1.6539665460586548,0.0,541.8405327074455,163.69257318774984,0.5801840081359401,214.59897729122278,-208.63721627900094,0.23445515063675967,,,,
86,9.837372051405489e-05,9.83737205140549e-06,9.837372051405489e-05,1.0,projected_sirt,1.0,1.0,12.677578232505105,9.357507474494703,3.2619747898795386,0.23030274519414612,9.357507474494703,0.0026019700083204293,0.0,0.23139594946846817,133.89462887157094,1099.541259765625,0.06060606060606061,0.003508142230919365,1.482300043106079,0.0,535.8870710893111,149.94611144862017,0.5707963533473738,215.28162037242544,-213.41171172170928,0.2311322738726934,,,,
87,9.833354351875788e-05,9.833354351875788e-06,9.833354351875788e-05,1.0,projected_sirt,1.0,1.0,12.383626302083334,9.058404098857533,3.266428326115464,0.2328681688417088,9.058404098857533,0.0028837260853668504,0.0,0.23424215027780243,151.29247350403756,574.0233764648438,0.030303030303030304,0.0038862996875788226,1.606371283531189,0.0,555.9526209975734,174.08860201020607,0.5691075054082003,230.2738291422526,-226.05027586041075,0.2021546677658052,,,,
88,9.829288468456028e-05,9.829288468456028e-06,9.829288468456028e-05,1.0,projected_sirt,1.0,1.0,12.606215794881185,9.251071612040201,3.295816977818807,0.235059147531336,9.251071612040201,0.0028119631690170727,0.0,0.2369785484942523,128.42437634323582,416.6260986328125,0.0,0.004275924342712669,1.6006367206573486,0.0,567.6929182572799,190.30825545578483,0.5730865733190016,233.70260388923413,-231.0349208947384,0.1996749984947118,,,,
89,9.825174441679157e-05,9.825174441679156e-06,9.825174441679157e-05,1.0,projected_sirt,1.0,1.0,11.921606959718646,8.58859346852158,3.2749368566455264,0.2301765689344117,8.58859346852158,0.0026619738624007864,0.0,0.23127182505347513,124.43512384819262,321.1156311035156,0.0,0.0036907404463625317,1.8963801860809326,0.0,541.8930405125474,169.83952394559606,0.5765158552112002,225.5348321163293,-223.09806407581675,0.20443136538520004,140.76850865681965,188.80106210279578,0.42158588733615016,26.7097780863444
90,9.821012312558058e-05,9.821012312558059e-06,9.821012312558058e-05,1.0,projected_sirt,1.0,1.0,12.416603608564897,9.05246013583559,3.3057976563771567,0.2313186675310135,9.05246013583559,0.002581511804072017,0.0,0.23315443008235007,120.78372209722346,390.6482238769531,0.0,0.004048554897026131,1.8072623014450073,0.0,553.8574662642045,188.50792815230432,0.5713401689673915,216.36343013879025,-209.7278534860322,0.22556754179073102,,,,
91,9.816802122585155e-05,9.816802122585155e-06,9.816802122585155e-05,1.0,projected_sirt,1.0,1.0,11.638283642855557,8.281371868017947,3.2986527139490303,0.2311642255746957,8.281371868017947,0.002340593611623979,0.0,0.23185878946925653,90.64649567459568,254.15431213378906,0.0,0.003110877696819829,1.4720582962036133,0.0,521.4589344371449,137.93637936561777,0.5734655640342019,227.81437035762903,-223.42444263805044,0.18068335634289365,,,,
92,9.812543913731985e-05,9.812543913731985e-06,9.812543913731985e-05,1.0,projected_sirt,1.0,1.0,11.990031502463601,8.648117513367623,3.2833157524918066,0.2321574128035343,8.648117513367623,0.0027937124761978557,0.0,0.23352281207388098,132.93645196972471,452.8821716308594,0.0,0.003650300656304215,1.8202069997787476,0.0,537.1192127574574,164.04976338402534,0.5836334300763679,227.522079930161,-221.34619741728812,0.2070952064611695,,,,
93,9.808237728448795e-05,9.808237728448795e-06,9.808237728448795e-05,1.0,projected_sirt,1.0,1.0,12.260213620734937,8.919470685901064,3.283144488479152,0.2285730278853214,8.919470685901064,0.00227628489885705,0.0,0.22986266016960144,134.8146736838601,430.7940979003906,0.0,0.003744490924432422,1.5606261491775513,0.0,557.6206341367779,169.4788753218295,0.5685711430780815,227.81603310324928,-221.80777578642875,0.2068978292923985,,,,
94,9.803883609664104e-05,9.803883609664105e-06,9.803883609664104e-05,1.0,projected_sirt,1.0,1.0,11.885564919674035,8.535338878631592,3.2925136595061333,0.22897912697358566,8.535338878631592,0.0023379916797928286,0.0,0.22990222771962485,116.91834257588242,401.136962890625,0.0,0.0034190885595638642,1.4747039079666138,0.0,540.968916459517,156.6409224427224,0.5813503319566901,229.59171318285394,-224.39004146691525,0.198723345543399,,,,
95,9.799481600784286e-05,9.799481600784286e-06,9.799481600784286e-05,1.0,projected_sirt,1.0,1.0,11.460049311319986,8.153864470395176,3.2486866459702,0.22817884250120682,8.153864470395176,0.0022675065274322124,0.0,0.22891068097316858,141.41034296787146,804.0922241210938,0.030303030303030304,0.0035649810099240503,1.3820453882217407,0.0,554.5023359818892,150.7405498460872,0.5929406050479773,248.85367052482837,-243.0859490596887,0.17844346007614426,,,,
96,9.79503174569313e-05,9.795031745693131e-06,9.79503174569313e-05,1.0,projected_sirt,1.0,1.0,11.42979873310436,8.084837407776803,3.2875137040109346,0.22799545526504517,8.084837407776803,0.0022444421245547182,0.0,0.22892352983807074,157.50982515739673,957.4400634765625,0.06060606060606061,0.0035779251942806172,1.4195762872695923,0.0,545.6849559437145,162.24738194379432,0.5878876212871436,238.9783302075935,-231.67377911191997,0.18691221579457773,,,,
97,9.790534088751413e-05,9.790534088751413e-06,9.790534088751413e-05,1.0,projected_sirt,1.0,1.0,11.777521075624408,8.446489637548273,3.273038387298584,0.229901959047173,8.446489637548273,0.0025887659761462023,0.0,0.23104452635302689,148.62216371478456,623.3255615234375,0.030303030303030304,0.003531322447639523,1.2701674699783325,0.0,536.3641579367898,167.14208431660128,0.5832190938068159,224.94233749852037,-222.32854068640506,0.20746157905369095,,,,
98,9.785988674796439e-05,9.785988674796439e-06,9.785988674796439e-05,1.0,projected_sirt,1.0,1.0,11.480051069548637,8.194936347730232,3.2274035468245996,0.22879262991023785,8.194936347730232,0.002565105957204871,0.0,0.23023422559102377,110.50682252826113,486.5343322753906,0.0,0.004040616889004455,1.3355118036270142,0.0,569.203827829072,183.95088101761417,0.5761333983955961,230.92888294566762,-226.38174530954072,0.21216982738538223,,,,
99,9.781395549141612e-05,9.781395549141613e-06,9.781395549141612e-05,1.0,projected_sirt,1.0,1.0,11.656975514961012,8.34995444615682,3.248912565635912,0.23038337989286942,8.34995444615682,0.00256344139096186,0.0,0.23120771890336816,107.65657170613606,365.9241638183594,0.0,0.003537498679096726,1.4498906135559082,0.0,544.2470730868253,154.10057453749982,0.5854204820864128,236.90649090391216,-230.08170942826703,0.19195861504836517,140.3423324584961,190.23641869406882,0.40895432711635904,56.476950581868486
100,9.776754757575975e-05,9.776754757575975e-06,9.776754757575975e-05,1.0,projected_sirt,1.0,1.0,11.711028099060059,8.387224515279135,3.2664134430162832,0.22778150574727493,8.387224515279135,0.002223494866594785,0.0,0.22904402830383994,125.98889871077104,344.91650390625,0.0,0.003572858397312688,1.5138521194458008,0.0,544.3493115974195,166.14669059824453,0.5851933811650132,229.37795696836528,-221.8738574403705,0.20463243420376923,,,,
