epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
890,3.039412711678802e-07,3.0394127116788017e-06,1.0,8.14394962465441,4.8480793592092155,2.930987551405623,0.2131177787039731,1.5580163453076337,2.4046303227141097,204.64931343697214,0.4998939335346222,92.15182495117188,500.1178283691406,1.0078077781272476,0.5040373462921478,0.25,4.0,1.0078077781272476,0.5040373462921478,0.07093226830068936,0.00011489222015537806,8.621243892489252,0.6511729575089507,0.9244687929457318,1.0087844552220524,1.0047175497622103,1.0028439405802134,89.36551133878939,149.74064834209406,0.21360826465797073,8.642552847390647,89.36551361652681,103.05956854023634,119.8964966088573,147.69723075039255,9.39568110874721,63.22863556617914,174.8317240839419,0.4666597254160359,0.8664257329182748,-0.6740221061368218,-0.6740221061368218,0.8685581701730531,0.7958178984236266,0.7706245459689357,0.5720947541946194,0.8738848971737514,0.9526937112807798,0.9833605122347914,0.3738848971737514,0.1526937112807798,0.03336051223479142,0.3013236589301442,0.2326421106542008,0.5714285714285714,0.42857142857142855,1.0,1.0292115972919778,0.9036144449651896,0.9052481879736041
891,2.9854443863662263e-07,2.9854443863662262e-06,1.0,8.087895432034054,4.8102006138982,2.9133346209654936,0.21358490755429138,1.554819806202038,2.4232486389778756,203.75530263539906,0.4998939335346222,88.27604675292969,500.1178283691406,1.0075328693511267,0.5086809802161942,0.25,4.0,1.0075328693511267,0.5086809802161942,0.07205109968267863,0.0005224860488018383,8.245935249972987,0.5473153069615364,0.9336260484263044,1.0083858402999673,1.0048440630371507,1.0031520611531026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,2.9319447509145174e-07,2.931944750914517e-06,1.0,8.174561010824668,4.872796767466777,2.9350078492551237,0.21607953712746902,1.56368257548358,2.322603412576624,206.1260611044394,0.4998939335346222,92.87458038330078,500.1178283691406,1.0073860042201526,0.5046761534668776,0.25,4.0,1.0073860042201526,0.5046761534668776,0.07041798883904148,0.0004841886420833789,6.209298715398118,0.5102269166224712,0.9178285761390113,1.0083076696138125,1.0044873179616154,1.0026210610930983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,2.8789143386635523e-07,2.878914338663552e-06,1.0,8.064855137386838,4.759973526000977,2.942625071551349,0.21498886072957837,1.5425468393274255,2.3239092375781083,204.86687118942672,0.4998939335346222,88.96839904785156,500.1178283691406,1.0072987954805555,0.5007751106058136,0.25,4.0,1.0072987954805555,0.5007751106058136,0.06895448079658606,0.0003063792537476748,6.3145740950429765,0.5116488945645254,0.9189733326644822,1.0082161619856551,1.0043657502612553,1.0027763456911654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2.826353678275501e-07,2.8263536782755005e-06,1.0,8.05720059936111,4.75334365303452,2.9392446440619393,0.21587760786752444,1.5532142439404049,2.2650531369286613,208.67689637880068,0.4998939335346222,97.71267700195312,500.1178283691406,1.0075143887285873,0.5010365102651558,0.25,4.0,1.0075143887285873,0.5010365102651558,0.07146569646569646,0.00022431338220811904,6.179806237285201,0.4781913221687884,0.9226203373038345,1.008516550064087,1.0042934804349333,1.002650728096833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,2.7742632937295347e-07,2.7742632937295342e-06,1.0,8.129145970215669,4.835471604321454,2.9301265059290706,0.215077574994113,1.5488928492004808,2.2863183247076497,206.71568463299727,0.4998939335346222,95.44915771484375,500.1178283691406,1.007446440165476,0.4908617701697576,0.25,4.0,1.007446440165476,0.4908617701697576,0.06734051865630813,0.00013677645256592624,6.8030333583419385,0.5748748424890879,0.9154972771397378,1.0083488515905432,1.0045755521671191,1.0029316818391956,84.99984846010312,146.166043998237,0.1986339867072401,-6.152267749492939,84.99984505116215,98.28540328008803,114.73575654037475,142.56376672691616,7.03136226109096,58.52052259814832,171.12185801630434,0.48199818879448536,0.8652290917532601,-0.6729328323639492,-0.6729328323639492,0.8675038165188198,0.7903866568386305,0.7630337693888105,0.5647095657437367,0.8739427550191681,0.9526208532532181,0.9835662290184952,0.37394275501916807,0.15262085325321806,0.033566229018495264,0.28908136741660434,0.24689656945834343,0.6373626373626373,0.3626373626373626,1.0,1.0050598663779406,0.8842387725854968,0.8817429122525257
896,2.722643704316652e-07,2.722643704316652e-06,1.0,8.071103688832876,4.791119304863182,2.9157655432417586,0.21418851613998413,1.5533584034120715,2.3733512646443136,205.40409356194573,0.4998939335346222,89.66619110107422,500.1178283691406,1.00689420881165,0.5054520239801159,0.25,4.0,1.00689420881165,0.5054520239801159,0.07171189408031513,0.0006811467337783127,6.90481168676067,0.48581971791950435,0.9296404102010459,1.0076868711291134,1.0043997120212864,1.0028038314870886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,2.671495424634457e-07,2.671495424634457e-06,1.0,8.116795552743447,4.830210543967582,2.9225512646340035,0.21451777904420286,1.552021922291936,2.312066091073526,204.17999391298036,0.4998939335346222,88.62154388427734,500.1178283691406,1.0075498043728555,0.4985228315523691,0.25,4.0,1.0075498043728555,0.4985228315523691,0.06945781814202867,0.00020242914979757084,6.68370131866352,0.5168164986613635,0.922675105600813,1.008525816169945,1.004446361515973,1.0026595753592413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,2.620818964582067e-07,2.6208189645820668e-06,1.0,8.127868910093564,4.832782693811365,2.9315071685894116,0.2128489138306798,1.5518344028576,2.381626502887623,206.54263759303737,0.4998939335346222,93.9693603515625,500.1178283691406,1.007395530607181,0.5001914544468014,0.25,4.0,1.007395530607181,0.5001914544468014,0.06861527519422256,0.0005088084035452456,7.892126985498376,0.6195351153209403,0.9214996012533346,1.0082140355496794,1.0048378287134945,1.0030884452768274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,2.570614829355017e-07,2.570614829355017e-06,1.0,7.980796427340121,4.69094181060791,2.9284288496584505,0.21325067531418157,1.5405657516943443,2.3850878380440377,204.85090224807328,0.4998939335346222,88.27604675292969,500.1178283691406,1.0073175544778685,0.499843588190957,0.25,4.0,1.0073175544778685,0.499843588190957,0.06821588795273006,0.0005170149906992013,7.476063696113792,0.5448240408220807,0.9271242109527115,1.008219996014157,1.0044335900126278,1.0028623890232395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900,2.5208835194401814e-07,2.5208835194401813e-06,1.0,8.132840079230231,4.851661675685161,2.911968824025747,0.2157473125167795,1.5763637536280863,2.3429605960845947,204.96312280603357,0.4998939335346222,91.0782241821289,500.1178283691406,1.007420877237144,0.5050172836427124,0.25,4.0,1.007420877237144,0.5050172836427124,0.07009519641098588,0.0006893533209322683,6.444446264086543,0.5169480646381507,0.9197839436540907,1.0082612955892407,1.0048169026503693,1.0028964506613243,88.26258238069303,148.87958851339855,0.20960255413801623,7.266478402273996,88.26258147102925,101.02309216832717,117.86639251812848,146.11268870751314,7.784730093819754,62.230256132377214,173.5129095989725,0.4840366687133899,0.8658607528709894,-0.673619855232214,-0.673619855232214,0.8681956041675157,0.79264426735394,0.7686407111711965,0.5658229085186486,0.8751363409412829,0.9532894328002555,0.9836348012797298,0.3751363409412829,0.15328943280025542,0.03363480127972984,0.294702149954678,0.23965791013176588,0.5879120879120879,0.41208791208791207,1.0,1.018484383575864,0.8989361197902606,0.8971625350333832
901,2.4716255306108605e-07,2.4716255306108605e-06,1.0,8.11015997706233,4.836382401956095,2.9089415588894405,0.21254783909063082,1.558495325011176,2.407550363927274,204.08012183936867,0.4998939335346222,88.62154388427734,500.1178283691406,1.0077804299296644,0.5020014405321251,0.25,4.0,1.0077804299296644,0.5020014405321251,0.07064503775030091,0.00037750300908195644,7.895353652335502,0.6397845219518687,0.9189669582739189,1.0086947131801296,1.00487059838063,1.0032120105382558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,2.422841353921784e-07,2.4228413539217843e-06,1.0,8.039246069418418,4.744037602398847,2.930492182035704,0.21321649325860514,1.5570612984734613,2.4092751773628027,204.5088088576858,0.4998939335346222,90.19329071044922,500.1178283691406,1.0072182306664583,0.5064369200981275,0.25,4.0,1.0072182306664583,0.5064369200981275,0.06951526425210636,0.0006948243790349054,7.871813421313827,0.6682609609655432,0.9151071137997059,1.0079766189729846,1.0048518921877887,1.003211185738847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2.3745314757042336e-07,2.3745314757042336e-06,1.0,8.166796014115617,4.853051713995032,2.948519081682772,0.21451753740375107,1.5579790102468956,2.3498509767893196,205.45767624313766,0.4998939335346222,93.6030044555664,500.1178283691406,1.007062056661549,0.5015808927995586,0.25,4.0,1.007062056661549,0.5015808927995586,0.06771802166539008,0.0005854032169821643,7.4963873818114,0.6032757511412775,0.9195244695324825,1.0078908881625614,1.0044680125004537,1.002719376538251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,2.326696377561183e-07,2.3266963775611826e-06,1.0,8.070721420081886,4.766647480629586,2.9420172652682743,0.21385415381676443,1.5429659727457408,2.3424873738675505,203.22361013051625,0.4998939335346222,86.9074478149414,500.1178283691406,1.0075046398570644,0.49923117761420926,0.25,4.0,1.0075046398570644,0.49923117761420926,0.06963562753036437,0.0003392056023634971,7.114115339678687,0.5792769682971207,0.9185735765252178,1.008455920863796,1.00446968465238,1.002785002863085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,2.2793365363625197e-07,2.27933653636252e-06,1.0,8.040903929117563,4.746939259606439,2.9331990899266422,0.21411475619754275,1.536184478450466,2.3020488829226107,203.88384308686128,0.4998939335346222,87.58907318115234,500.1178283691406,1.007041555097271,0.4928677287889119,0.25,4.0,1.007041555097271,0.4928677287889119,0.0674554108764635,0.00023799102746471166,6.808839582108162,0.5006166505249771,0.9264754816899394,1.0079294604224127,1.0042506520812575,1.0024441673948958,87.5426752279093,150.80031178225641,0.20012352085909726,-4.900953858763307,87.54267547765934,99.93128363358319,116.2580446274634,143.61307007756946,4.247500828334263,58.66897719035777,181.18992017663044,0.42870256706044546,0.8659646756563969,-0.6704627069837905,-0.6704627069837905,0.868403897102423,0.7904808896860718,0.7639624712750596,0.5803609705329426,0.8734070342282728,0.9519308448745449,0.9829469357842202,0.3734070342282728,0.1519308448745449,0.032946935784220255,0.29634359845798125,0.24071435153141146,0.6098901098901099,0.3901098901098901,1.0,1.0143672099316514,0.8841839406516526,0.8820883535913059
906,2.232452424240261e-07,2.2324524242402613e-06,1.0,8.159521811717266,4.852709924852526,2.9432053437104098,0.21431030373315554,1.5501441472285502,2.3447330223547445,205.522442791913,0.4998939335346222,91.0782241821289,500.1178283691406,1.0069748987414497,0.5019602074595111,0.25,4.0,1.0069748987414497,0.5019602074595111,0.06796969033811139,0.0007276507276507277,7.76130638895808,0.6971173471695667,0.9101804113594398,1.0077243833928495,1.0046300920280251,1.0030438835556443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,2.1860445085838844e-07,2.1860445085838844e-06,1.0,8.121880995260703,4.820046656840557,2.9375623303490714,0.21363418488889127,1.554316916981259,2.3609346505757927,206.31984772553315,0.4998939335346222,92.51249694824219,500.1178283691406,1.007362889856612,0.501586249505627,0.25,4.0,1.007362889856612,0.501586249505627,0.06760586497428603,0.00033373454426086004,7.321996688037305,0.5912097015896359,0.9192556720825132,1.0081660199809719,1.0048054778898083,1.0033559509225793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,2.1401132520356138e-07,2.1401132520356138e-06,1.0,8.151360949954471,4.864067026086755,2.9215304013845085,0.21359150594956167,1.5618281686628186,2.4018834410486996,204.46541698558912,0.4998939335346222,89.66619110107422,500.1178283691406,1.0075052920452143,0.507203550132522,0.25,4.0,1.0075052920452143,0.507203550132522,0.07190611664295875,0.0005607834555202976,7.418249321950449,0.5041202290638073,0.932043234571245,1.0083374381065369,1.0049097215807117,1.0031047576182597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,2.0946591124858805e-07,2.0946591124858805e-06,1.0,8.034315225240347,4.735337167172818,2.9362479738287024,0.2144014158764401,1.5456485200572658,2.34442218896505,202.69857581886086,0.4998939335346222,87.58907318115234,500.1178283691406,1.007486421016817,0.4966325314438641,0.25,4.0,1.007486421016817,0.4966325314438641,0.06875478717583981,0.00025713973082394133,7.245507970049575,0.5755284428596497,0.920567550924147,1.008425380732562,1.0044639239440094,1.002950958303503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,2.049682543068693e-07,2.0496825430686926e-06,1.0,8.04222836365571,4.754756747065364,2.9247538914551607,0.21312830214564865,1.547178071898383,2.3685971852895378,205.4909115353146,0.4998939335346222,91.43470001220703,500.1178283691406,1.007416895286206,0.5024475765015012,0.25,4.0,1.007416895286206,0.5024475765015012,0.06827880512091039,0.0005498413393150235,6.994093400401038,0.564269711842408,0.9193219650440966,1.0082429550789498,1.00482257959005,1.0031298978908643,89.50940415099427,148.35850879053137,0.21506321872906686,12.536968315040673,89.50940486253904,102.54881036062467,119.34428373666346,147.55089867136832,6.286037990025112,64.45513040705245,172.4347275443699,0.46193194358798567,0.8682911377593476,-0.6737454778238969,-0.6737454778238969,0.8707236091188627,0.7972870398386387,0.7702908855076942,0.5674923079812748,0.8737927531977174,0.952907999597138,0.983654087228202,0.37379275319771743,0.15290799959713797,0.03365408722820207,0.30087793923211925,0.23126423678001803,0.5934065934065934,0.4065934065934066,1.0,1.0262435136751815,0.9005696170113899,0.9004635173049602
911,2.0051839921571448e-07,2.0051839921571448e-06,1.0,8.104177011025918,4.83000246898548,2.9088965622154443,0.2144782160584991,1.5582921118349642,2.3955260998493917,204.62307203138198,0.4998939335346222,89.66619110107422,500.1178283691406,1.0077026988439068,0.4973001746463602,0.25,4.0,1.0077026988439068,0.4973001746463602,0.07085567348725244,0.0004349491191596455,8.012878366418787,0.5994071708740415,0.9251945251801026,1.0086025966180336,1.0048396071872197,1.0032015201207753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,1.9611639033589702e-07,1.96116390335897e-06,1.0,8.130467324643522,4.8248612558519515,2.940493222829458,0.21479087181993434,1.5570759966566756,2.326089288737323,204.83299131651182,0.4998939335346222,90.01713562011719,500.1178283691406,1.0075237422380958,0.5030211720413473,0.25,4.0,1.0075237422380958,0.5030211720413473,0.07158058868585185,0.0007057664952401794,6.964658397275048,0.5633560388877585,0.9191121794131103,1.008490241862632,1.0044498282509882,1.002684390222704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,1.917622715512063e-07,1.917622715512063e-06,1.0,8.0522342372585,4.760892932479446,2.9287672816096126,0.21294276577395363,1.5466916496689256,2.350032384331162,206.16923028069573,0.4998939335346222,92.51249694824219,500.1178283691406,1.0079135843123521,0.5044992798704334,0.25,4.0,1.0079135843123521,0.5044992798704334,0.07274865959076485,6.838822628296312e-05,7.013036934105125,0.5589037893994434,0.9203050269589432,1.0089565451080735,1.004563579688201,1.0028423973031946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,1.874560862680147e-07,1.874560862680147e-06,1.0,8.031510237100962,4.738372912278047,2.9320454919660413,0.21347663934166367,1.5386141989682172,2.378391919909297,205.79181691762562,0.4998939335346222,91.43470001220703,500.1178283691406,1.0075077489402424,0.5020808762136617,0.25,4.0,1.0075077489402424,0.5020808762136617,0.0698462632673159,0.00036656089287668235,8.140953900040808,0.6209004863693908,0.9237312366593455,1.008432617058625,1.0045838710424062,1.0027960055583232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1.8319787741484519e-07,1.8319787741484517e-06,1.0,8.08367379936012,4.79287423314275,2.924468182228707,0.2137683722618464,1.564445898339555,2.3688134663813822,204.3690940238334,0.4998939335346222,88.96839904785156,500.1178283691406,1.0075858738693644,0.5083250235582737,0.25,4.0,1.0075858738693644,0.5083250235582737,0.07230003282634861,0.00036929642192800086,6.769222562377517,0.5352998416166048,0.9209215184337809,1.0084855975331486,1.004750963803884,1.002958568366798,87.17314856392997,147.39548812803096,0.20605331146868106,3.0735510102995147,87.17315130088922,99.94419444593841,116.77331186375278,144.64816919058384,6.870167323521206,60.8512156286905,173.20902285368547,0.4539689091842334,0.8647189551830183,-0.6719094988911093,-0.6719094988911093,0.8669373380363559,0.792990481802271,0.7676316546794425,0.5650236087575935,0.8755477745086905,0.9535530074293759,0.983849089596088,0.3755477745086905,0.15355300742937583,0.03384908959608801,0.2902663818060648,0.24492297406468508,0.5934065934065934,0.4065934065934066,1.0,1.0182026099045198,0.8916333484780657,0.8890788266128236
916,1.7898768744194163e-07,1.7898768744194162e-06,1.0,8.136406950048498,4.8264949772809,2.9476613547350907,0.214214306828138,1.5434855480451841,2.336882584803813,206.7285618137669,0.4998939335346222,95.07704162597656,500.1178283691406,1.0070681383823303,0.4987951465705457,0.25,4.0,1.0070681383823303,0.4987951465705457,0.06802987197724039,0.0008589561221140168,8.173341686661178,0.6797550050793467,0.9168326700217733,1.0078485543663438,1.0046270473583325,1.0029725255192936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,1.7482555832084302e-07,1.7482555832084302e-06,1.0,8.075707796457651,4.787071807964428,2.92216791333379,0.21396531647927053,1.564883389988461,2.3831630558580965,205.16139221191406,0.4998939335346222,94.33715057373047,500.1178283691406,1.0078492511921051,0.4992592750691288,0.25,4.0,1.0078492511921051,0.4992592750691288,0.06998851077798446,0.00022431338220811904,7.46276122009432,0.6076385837954443,0.9185772442833479,1.0088120988897376,1.0047300216313955,1.0032898477605872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,1.707115315439717e-07,1.7071153154397167e-06,1.0,8.031013720744365,4.738637112282418,2.9283895621428617,0.21469984868088285,1.5515598960824915,2.3148826264046334,205.33228033942146,0.4998939335346222,91.43470001220703,500.1178283691406,1.0075742602759215,0.49522857139855053,0.25,4.0,1.0075742602759215,0.49522857139855053,0.06916511653353759,0.00024346208556734873,6.513541115296854,0.5745135112791449,0.9117970546113668,1.008540768881102,1.0044899405659855,1.0027827443303288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
