epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_cell,train_region_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
789,1.0789191702000728e-06,1.0789191702000729e-05,1.0,8.155545904829696,4.839053153991699,2.948103814511686,0.21388977766036987,1.574582567086091,2.3575882943900854,195.2253888104413,0.4998939335346222,88.96839904785156,500.1178283691406,1.007460585940274,0.5023847935748519,0.25,4.0,1.0,0.0,0.06947423131633658,0.0002297844403107561,15.674019388250402,1.2837089412921183,0.9180995691344866,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,1.0691431550527054e-06,1.0691431550527054e-05,1.0,8.146770979907062,4.846442989400916,2.9366392380482442,0.2123507768721194,1.5530049961966437,2.355923802466006,196.06169705777555,0.4998939335346222,91.0782241821289,500.1178283691406,1.0078759704100275,0.5069672859444981,0.25,4.0,1.0,0.0,0.07153408469197943,0.000437684648210964,18.39735303859453,1.739563045066756,0.9054449277883918,1.0,1.0,1.0,102.4615838606279,180.52641402727258,0.2238239904038345,-0.9925983554714328,102.46158499616978,114.58019835988073,129.34130889852685,155.8605061026087,5.179213387625558,61.577895171882574,231.91750634234884,0.503136023294861,0.8642007947448226,0.0,-0.6670355094860114,0.8681510949672406,0.7861470759692106,0.7659090649743873,0.5895734045009351,0.8675762491401682,0.9492522409200683,0.982451929773433,0.3675762491401682,0.14925224092006828,0.03245192977343303,0.2677468226399892,0.2028474631477668,0.6978021978021978,0.3021978021978022,1.0,1.1984161599488048,0.9532356037052123,0.934529443527316
791,1.0594063267640386e-06,1.0594063267640386e-05,1.0,8.13871905610368,4.830725218798663,2.9381271117442362,0.21215499333433202,1.584139949566609,2.4052157047632576,195.48729272790857,0.4998939335346222,91.79256439208984,500.1178283691406,1.0076787792726665,0.5083436322277837,0.25,4.0,1.0,0.0,0.0704234598971441,0.0007577415472152314,19.71882675789498,1.6158309007013165,0.9180564381167164,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
792,1.0497087824008801e-06,1.04970878240088e-05,1.0,8.207980568344528,4.886958727965483,2.952308274604179,0.2124001794570201,1.5780678407565967,2.3964750702316695,195.72246365933805,0.4998939335346222,89.66619110107422,500.1178283691406,1.0071367369635562,0.5096219075964448,0.25,4.0,1.0,0.0,0.07000492395229237,0.0010121457489878543,17.3864649469788,1.5576518137712736,0.9104100909229427,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
793,1.0400506186384102e-06,1.04005061863841e-05,1.0,8.322836373303387,4.984855819392848,2.9687970522287728,0.21316055268854708,1.5794672192753971,2.2974417725124874,197.30199741672826,0.4998939335346222,96.1977767944336,500.1178283691406,1.007267214723656,0.5007833746292137,0.25,4.0,1.0,0.0,0.06841284604442499,0.0005334281650071124,20.37175331888972,2.1409806798438766,0.8949044470385054,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
794,1.0304319317592255e-06,1.0304319317592253e-05,1.0,8.163141289272824,4.867571225037446,2.931163639635653,0.2113628943224211,1.557828052623852,2.413028868469032,196.80177513328758,0.4998939335346222,92.51249694824219,500.1178283691406,1.0079695969841218,0.5063681622075711,0.25,4.0,1.0,0.0,0.07127694496115548,0.0004486267644162381,18.953877294385755,1.8408370001896008,0.9028780775775694,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
795,1.0208528176523751e-06,1.0208528176523752e-05,1.0,8.13616079897494,4.815340222539128,2.957290256345594,0.21397621164450775,1.5501819204639744,2.2655519794773413,194.78081038191513,0.4998939335346222,92.51249694824219,500.1178283691406,1.0071803272412896,0.4937440761189631,0.25,4.0,1.0,0.0,0.06515483094430463,0.00023799102746471166,16.71418180014636,1.4607386935401607,0.9126048339663644,1.0,1.0,1.0,103.60367261446439,183.9739183687905,0.2241008503820191,-3.0928431500445357,103.60367151441825,115.73466066142798,130.57589332610831,157.31825771661948,6.829430716378348,60.73800227438757,238.54043711786684,0.4847443545792516,0.8587387420831715,0.0,-0.6665853013790544,0.8621727561827306,0.7811819573364418,0.7570581919668385,0.5920152219735368,0.8696205596782247,0.9498093905425995,0.9819976385427537,0.3696205596782247,0.14980939054259945,0.031997638542753726,0.2638253464506355,0.2130283010579414,0.7307692307692307,0.2692307692307692,1.0,1.2480014926129646,0.9650213675020816,0.9430042081973055
796,1.0113133718124036e-06,1.0113133718124035e-05,1.0,8.21680159182162,4.8846453202737345,2.9629884281673946,0.2131072218353684,1.5794553466745325,2.353602470578374,198.919582882443,0.4998939335346222,94.70636749267578,500.1178283691406,1.0071067380619325,0.5062460771284474,0.25,4.0,1.0,0.0,0.06745267534741219,0.000765948134369187,18.009950006330335,1.7070871152587839,0.9052142224348897,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
797,1.0018136893384033e-06,1.0018136893384033e-05,1.0,8.179356407474828,4.8825216808834595,2.9302578552349194,0.21349821944494504,1.5660117445765316,2.363050302943668,195.43724142538534,0.4998939335346222,89.31660461425781,500.1178283691406,1.0079487810014296,0.5019300942892395,0.25,4.0,1.0,0.0,0.07233559470401575,0.00033647007331217855,16.38703341097445,1.7748603466394786,0.8916911742273712,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798,9.923538649330656e-07,9.923538649330654e-06,1.0,8.261488966039709,4.931713233122954,2.960571166631338,0.2124641445037481,1.580442744332391,2.409214567493748,194.8623133478938,0.4998939335346222,90.36944580078125,500.1178283691406,1.0075275516995736,0.5049063710974581,0.25,4.0,1.0,0.0,0.06876572929204508,0.0007495349600612759,21.808107427648597,1.842756771960774,0.9155012979427777,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
799,9.8293399290173e-07,9.829339929017301e-06,1.0,8.15185765962343,4.848308485907477,2.936269592594456,0.21359526627772563,1.569403416401631,2.368394663205018,199.11835953995987,0.4998939335346222,98.47904205322266,500.1178283691406,1.0076424683237026,0.49873618263589364,0.25,4.0,1.0,0.0,0.06953167742641427,0.000489659700186016,18.46803903579712,1.7094330481580786,0.9074383022017315,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
800,9.735541671514547e-07,9.735541671514548e-06,1.0,8.134980304821118,4.829071135134311,2.9410428549792313,0.2138038120559744,1.5570772918494973,2.3384743896690576,198.2850915032464,0.4998939335346222,93.9693603515625,500.1178283691406,1.007222067383414,0.49983090722424794,0.25,4.0,1.0,0.0,0.06642685195316775,0.0003419411314148156,19.117902201575202,1.7168287944954794,0.9101978461656727,1.0,1.0,1.0,103.12927107758574,183.3858503426768,0.22511435069516025,-5.937611632294708,103.129272087313,114.74840573318713,129.63549195704329,156.84678791003512,4.275442940848214,61.77069156853727,234.15608746072522,0.4867085277248751,0.8639803968539507,0.0,-0.6692921749823285,0.8684365914058422,0.7886382688047379,0.7612880006978424,0.5903698242399664,0.8663012336578373,0.9477179365749441,0.9816033480406547,0.3663012336578373,0.14771793657494403,0.03160334804065479,0.2781462346328491,0.19139160975526132,0.7087912087912088,0.29120879120879123,1.0,1.213714681975134,0.9533729965051452,0.93745575853429
801,9.64214481190074e-07,9.642144811900739e-06,1.0,8.23036138431446,4.940522490320979,2.9241752044574634,0.21234834959378113,1.5628834576220125,2.3509405529176868,196.50379119048247,0.4998939335346222,89.31660461425781,500.1178283691406,1.0074388954175786,0.5030831683210439,0.25,4.0,1.0,0.0,0.07074351679614838,0.0006018163912900755,17.27825525644663,1.825950717603838,0.8943208853843871,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
802,9.549150281252633e-07,9.549150281252633e-06,1.0,8.242687895491317,4.9264680114952295,2.9502975231892354,0.21379449560835556,1.5623689664376748,2.340548892278929,196.06279321618982,0.4998939335346222,88.96839904785156,500.1178283691406,1.0075212897260213,0.5020035399212178,0.25,4.0,1.0,0.0,0.0692417113469745,0.0003528832476200897,16.652412955825394,1.708968100515572,0.8973741460142126,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
803,9.456559006636202e-07,9.456559006636201e-06,1.0,8.195735248359474,4.874913628036912,2.9570955779101395,0.21396419687851057,1.5511743990150657,2.3030888712083972,197.92240864521747,0.4998939335346222,90.72313690185547,500.1178283691406,1.0073868076019343,0.4970566956411308,0.25,4.0,1.0,0.0,0.06832257358573147,0.0004732465258781048,16.375178530409528,1.386444334645529,0.9153325667826564,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,9.364371911097292e-07,9.364371911097292e-06,1.0,8.167201712324813,4.8466727153674976,2.9572729291142643,0.2137596752192523,1.5490809517937738,2.3030235316302323,197.05498360298776,0.4998939335346222,92.15182495117188,500.1178283691406,1.0068142534997215,0.49851397886332866,0.25,4.0,1.0,0.0,0.06648429806324543,0.0008726337673706095,17.07652264994544,1.64474141517201,0.9036840550685964,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805,9.272589913652518e-07,9.272589913652519e-06,1.0,8.176838836154422,4.867822569769782,2.9400117655058167,0.21240130550152547,1.579520750690151,2.3413487479493424,197.43910176045185,0.4998939335346222,94.33715057373047,500.1178283691406,1.0077928212399667,0.5045509862039737,0.25,4.0,1.0,0.0,0.06947970237443922,0.00019422256264361526,19.26483367584847,1.8889379444960002,0.9019489097970214,1.0,1.0,1.0,105.46214317489456,185.7178686118163,0.23078534922179977,0.33667321257538846,105.46214408346906,117.74384377316936,132.1461850221279,158.82328528145598,6.479894910539899,63.475476168846896,238.26987755816916,0.4942612235678978,0.8649516724375068,0.0,-0.6714605383300823,0.8689702455223345,0.7890440612748086,0.7673803398931746,0.586502207164641,0.86767910753202,0.9490508099026916,0.9826062173612108,0.36767910753202004,0.1490508099026916,0.03260621736121083,0.2766247875867064,0.18966444592541482,0.7032967032967034,0.2967032967032967,1.0,1.2057848335294934,0.9600824988805331,0.9427303315682726
806,9.181213929280047e-07,9.181213929280046e-06,1.0,8.180225733164194,4.879397353610477,2.935590479824994,0.21175426123915492,1.5614971276876088,2.36676815715996,197.86384128879857,0.4998939335346222,94.33715057373047,500.1178283691406,1.0071230889907523,0.49788578319684634,0.25,4.0,1.0,0.0,0.06932651274756538,0.0006072874493927126,19.21168470060503,1.893413026590605,0.9014447167909759,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,9.090244868910486e-07,9.090244868910485e-06,1.0,8.13227587777215,4.827702599602777,2.939330494081652,0.2129249439851658,1.5600578623848993,2.372722883482237,197.78562267406568,0.4998939335346222,91.43470001220703,500.1178283691406,1.007693855177653,0.5076938113817512,0.25,4.0,1.0,0.0,0.07075719444140496,0.0003392056023634971,17.748819070893365,1.6929577212478664,0.9046157541814047,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
808,8.999683639417766e-07,8.999683639417767e-06,1.0,8.095836123904666,4.785880514093347,2.942254820385495,0.21175289677607045,1.5738132805437655,2.4185390520740198,199.02647193702492,0.4998939335346222,94.33715057373047,500.1178283691406,1.0077655515519695,0.5062809717685136,0.25,4.0,1.0,0.0,0.07183772841667578,0.000385709596235912,20.897613535056244,1.9829095944359496,0.9051131081972795,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,8.909531143610183e-07,8.909531143610184e-06,1.0,8.265465929701522,4.967517285733609,2.9330769551766886,0.21328473131398898,1.5577525577029667,2.351053247580657,197.99520626583615,0.4998939335346222,93.6030044555664,500.1178283691406,1.0077657112397849,0.5028940437695011,0.25,4.0,1.0,0.0,0.07132892001313054,0.0004158004158004158,19.335163689948416,1.8393217872928929,0.9048716723174636,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,8.819788280221342e-07,8.819788280221342e-06,1.0,8.076640064651901,4.768725781827359,2.9418728480467924,0.21199802691872055,1.5652096625920888,2.3438392780922555,198.51240374590898,0.4998939335346222,92.51249694824219,500.1178283691406,1.0074299369467559,0.4976693831714898,0.25,4.0,1.0,0.0,0.06875478717583981,0.0004158004158004158,18.351460527729344,1.6730467749608529,0.9088330450629337,1.0,1.0,1.0,99.40020232148223,178.7421301866982,0.2170344539431375,-3.705455402751545,99.40020262531661,112.21507256608267,126.91499797162344,153.73152356335558,6.647324698311942,59.537913300270255,225.30249421492866,0.48198690489523655,0.8617338686677367,0.0,-0.66982290705011,0.8653005380446451,0.7840676054986446,0.7620098688581016,0.576007910037152,0.870816288483503,0.9512558366780168,0.983244796543958,0.370816288483503,0.1512558366780168,0.033244796543958066,0.2619481807993383,0.21025755312743083,0.7197802197802198,0.2802197802197802,1.0,1.1900047763035848,0.9440929216670466,0.9254421854575912
811,8.7304559439012e-07,8.7304559439012e-06,1.0,8.185605126458245,4.857437507526295,2.9603801224682784,0.21433866064290744,1.5710141948751501,2.2882199351852006,200.96033003523544,0.4998939335346222,98.09510803222656,500.1178283691406,1.0064560737920245,0.5027846339690739,0.25,4.0,1.0,0.0,0.0649277820330452,0.0009464930517562096,15.101076751141935,1.5167993427933872,0.8995568747984353,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,8.641535025207137e-07,8.641535025207137e-06,1.0,8.100844409014728,4.757875880679569,2.9776910640097953,0.21269679029245633,1.560516334868766,2.341077163412764,199.21478106524492,0.4998939335346222,95.8227310180664,500.1178283691406,1.0064184676313253,0.49813845395156137,0.25,4.0,1.0,0.0,0.06410165225954699,0.0009820549294233506,17.87048975841419,1.6995965113510956,0.9048936803452265,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,8.553026410595123e-07,8.553026410595122e-06,1.0,8.211762827795905,4.888233687426593,2.9541944748646505,0.213628822887266,1.5796369314193726,2.3678354991448893,198.77365648424302,0.4998939335346222,92.87458038330078,500.1178283691406,1.0073498236662952,0.5072137761357545,0.25,4.0,1.0,0.0,0.07043440201334938,0.0006209650946493052,16.817333627391506,1.7596340968802169,0.895367830842448,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,8.464930982410847e-07,8.464930982410847e-06,1.0,8.164765396633664,4.866543151236869,2.9288700657921867,0.2126516953513429,1.5809463037026894,2.368753571768065,198.68316732870565,0.4998939335346222,94.33715057373047,500.1178283691406,1.0079795929030055,0.5065989617165849,0.25,4.0,1.0,0.0,0.07185687712003501,0.0005525768683663421,19.43009500890165,1.7787739304271903,0.9084526385685574,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
815,8.377249618880923e-07,8.377249618880922e-06,1.0,8.198583937980032,4.902211794982085,2.928354649930387,0.2117140462269654,1.5754444309183069,2.439384405677383,196.43676221692886,0.4998939335346222,91.43470001220703,500.1178283691406,1.0081700054628444,0.5072211083373087,0.25,4.0,1.0,0.0,0.07397964766385819,0.00020242914979757084,21.016413360028654,2.172119561884854,0.8966465150511346,1.0,1.0,1.0,102.63756603199047,181.13708816467573,0.22179844800275175,1.487482427240728,102.63756561787262,114.83582543818265,129.46865990505327,156.36084239672186,7.554448808942523,59.55292002360026,237.93106941554856,0.4918999164244192,0.860617052455352,0.0,-0.6679930648743416,0.8641835553155361,0.780738417248199,0.7644167443999621,0.584837841381988,0.8696912748226229,0.9502679675396059,0.9824840730208867,0.3696912748226229,0.1502679675396058,0.03248407302088674,0.2567881181414346,0.2180747909081753,0.6813186813186813,0.31868131868131866,1.0,1.1726119713141367,0.9544135562993667,0.9370029543291082
816,8.289983194104128e-07,8.28998319410413e-06,1.0,8.227220354853449,4.9145705764358105,2.948965240169216,0.2135750796343829,1.5514538159241547,2.2996698037998096,198.0252306139147,0.4998939335346222,92.87458038330078,500.1178283691406,1.0069568717522261,0.5041520233206966,0.25,4.0,1.0,0.0,0.0676769887296203,0.0006702046175730386,16.633046298413664,1.5387279568491756,0.9074897087855802,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,8.203132578042716e-07,8.203132578042716e-06,1.0,8.165591948741191,4.844327179161278,2.9573426891017602,0.21326984505395633,1.5530226005090249,2.3203480211464136,198.62695065060177,0.4998939335346222,94.70636749267578,500.1178283691406,1.0074561252462022,0.4964810705680856,0.25,4.0,1.0,0.0,0.06881770434402014,0.00021610679505416346,18.007750369407034,1.592037483244329,0.9115915397211966,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,8.116698636513726e-07,8.116698636513726e-06,1.0,8.08849743250254,4.757122632619497,2.970604909432901,0.2128481220554661,1.5377888325098399,2.3047896688048906,199.45467809728675,0.4998939335346222,95.8227310180664,500.1178283691406,1.0071404578095942,0.4959218157836224,0.25,4.0,1.0,0.0,0.06581956450377503,0.00029270160849108215,18.17040379627331,1.9631423394422274,0.891959344357286,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819,8.030682231180343e-07,8.030682231180341e-06,1.0,8.097480761038291,4.801065638258651,2.933617707845327,0.21295853603530573,1.547788935738641,2.3315511072004163,198.36502941234693,0.4998939335346222,94.33715057373047,500.1178283691406,1.0071391246058492,0.4983160860204096,0.25,4.0,1.0,0.0,0.06819673924937082,0.0006182295655979866,19.338900968835162,2.0541670507675893,0.8937805693261525,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,7.945084219543342e-07,7.945084219543341e-06,1.0,8.198321767755457,4.873414490673993,2.958270833298967,0.2129825305294346,1.5669542228853381,2.340341861183579,198.36565997149492,0.4998939335346222,95.07704162597656,500.1178283691406,1.0072012864881545,0.5047170177645374,0.25,4.0,1.0,0.0,0.06760312944523471,0.0004759820549294233,17.28630314002166,1.7461965659985672,0.898983805163307,1.0,1.0,1.0,100.83442558037056,179.13711803237277,0.21744839309908556,-10.173848372239332,100.83442418590347,112.81708970435254,127.13476350347544,154.15730492561445,5.200645446777344,59.215861475744916,232.10032189410666,0.4906837485299122,0.8624763022055415,0.0,-0.6662041320202776,0.8667364395291871,0.7826586681511082,0.7618780855456458,0.5948404588661836,0.8677991089891806,0.9484550883832161,0.9816569201197443,0.36779910898918056,0.14845508838321608,0.0316569201197443,0.26843254525233523,0.20688036926162676,0.6758241758241759,0.3241758241758242,1.0,1.184423542202829,0.9433465644225969,0.9259197954293136
821,7.859905454932471e-07,7.859905454932471e-06,1.0,8.13710305497453,4.836417700793292,2.9349582066407076,0.21059906120235855,1.565386810818234,2.421093518669541,200.9546455177101,0.4998939335346222,100.02985382080078,500.1178283691406,1.0075082488673524,0.5049124819258435,0.25,4.0,1.0,0.0,0.06969033811139075,0.0006948243790349054,23.347149877934843,2.1915701261243306,0.9061311493016302,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,7.775146786498022e-07,7.775146786498022e-06,1.0,8.34724086039775,5.036296883144894,2.936659117002745,0.21315330830780235,1.6049824920860496,2.391934578483169,197.16161037135768,0.4998939335346222,92.15182495117188,500.1178283691406,1.007294503921674,0.5089860044995632,0.25,4.0,1.0,0.0,0.06960006565269723,0.0003419411314148156,16.335701497825415,1.762075714565612,0.8921334529282274,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823,7.690809059202353e-07,7.690809059202354e-06,1.0,8.154697482650345,4.855938950100461,2.9338644775184424,0.21185342967510223,1.5596536752339956,2.4404121154063456,197.8250282906197,0.4998939335346222,93.23808288574219,500.1178283691406,1.0077863975076977,0.5117319172401196,0.25,4.0,1.0,0.0,0.07248604880183827,0.0006401137980085349,17.997832278947573,1.5756400014097627,0.9124539012816104,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,7.606893113811386e-07,7.606893113811386e-06,1.0,8.162649502625337,4.857804865450473,2.9396487442222803,0.21290196035359357,1.5598524067852948,2.3172373900542387,200.84052750870987,0.4998939335346222,98.09510803222656,500.1178283691406,1.0071359613187394,0.49485432133043256,0.25,4.0,1.0,0.0,0.06710526315789474,0.00033099901520954153,17.2840180010409,1.6321355442743044,0.9055696688017791,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
