epoch,lr,lr_backbone,lr_main,solver_strength,rmr_update_rule,solver_step0,eta0,train_total,train_count,train_flat_dm16,train_cell,train_global,train_region_head,train_region_map,train_deep,grad_norm_mean,grad_norm_max,clip_rate,residual_abs_mean,residual_abs_max,z_lt_minus10_frac,initial_pred_count_mean,initial_pred_count_std,solver_rel_step_mean,solver_delta_n_mean,solver_signed_delta_n_mean,solver_r_spatial_mean,val_MAE,val_RMSE,val_NAE,val_Bias
74,9.881812005194667e-05,9.881812005194667e-06,9.881812005194667e-05,1.0,latent,0.0,0.0,9.805559476216635,6.425884925957882,3.3228743654308897,0.22477215709108295,6.425884925957882,0.0,0.003036466590305226,0.0,576.0713510224314,2550.7568359375,0.3333333333333333,0.0,0.0,0.0,285.03966036709875,236.72676479492367,0.0,0.0,0.0,0.0,,,,
75,9.87837549867887e-05,9.878375498678869e-06,9.87837549867887e-05,1.0,latent,0.0,0.0,9.599034844022809,6.261850516001384,3.2807663065014463,0.22308228052023685,6.261850516001384,0.0,0.0032374117819761686,0.0,554.8097372344046,1882.899169921875,0.3939393939393939,0.0,0.0,0.0,309.7663740678267,253.90335282999052,0.0,0.0,0.0,0.0,,,,
76,9.87489035945552e-05,9.87489035945552e-06,9.87489035945552e-05,1.0,latent,0.0,0.0,10.048183860200824,6.680918866937811,3.3104494629484233,0.224503728927988,6.680918866937811,0.0,0.0034477915526649945,0.0,749.7853509151574,2119.3818359375,0.7272727272727273,0.0,0.0,0.0,285.99272895581794,241.81443483081816,0.0,0.0,0.0,0.0,,,,
77,9.871356622268102e-05,9.871356622268102e-06,9.871356622268102e-05,1.0,latent,0.0,0.0,9.338820544156162,6.005800810727206,3.276698199185458,0.22304286875508048,6.005800810727206,0.0,0.002803818657853161,0.0,473.70370668353456,1172.3035888671875,0.3333333333333333,0.0,0.0,0.0,293.33496324943775,225.97719227447277,0.0,0.0,0.0,0.0,,,,
78,9.867774322344574e-05,9.867774322344574e-06,9.867774322344574e-05,1.0,latent,0.0,0.0,9.687943805347789,6.390555425123735,3.240778518445564,0.22356643505168683,6.390555425123735,0.0,0.0035914378267162565,0.0,681.7937881007339,2076.12890625,0.5151515151515151,0.0,0.0,0.0,303.37684307676375,261.04795638573154,0.0,0.0,0.0,0.0,,,,
79,9.864143495397019e-05,9.86414349539702e-06,9.864143495397019e-05,1.0,latent,0.0,0.0,9.65265063083533,6.3134088227243135,3.2830751953702983,0.22207004102793607,6.3134088227243135,0.0,0.0032459154150053632,0.0,529.1084899902344,1576.5775146484375,0.48484848484848486,0.0,0.0,0.0,303.1168101917614,257.95659227569644,0.0,0.0,0.0,0.0,145.74325103759764,210.14938383773355,0.29647643090211173,21.470326232910157
80,9.860464177621284e-05,9.860464177621286e-06,9.860464177621284e-05,1.0,latent,0.0,0.0,9.148908615112305,5.837586012753573,3.255059813008164,0.22269963992364478,5.837586012753573,0.0,0.0029395625513808973,0.0,541.3924703887014,1069.4644775390625,0.42424242424242425,0.0,0.0,0.0,296.41689184940225,249.03107491573869,0.0,0.0,0.0,0.0,,,,
81,9.856736405696629e-05,9.85673640569663e-06,9.856736405696629e-05,1.0,latent,0.0,0.0,9.254188205256607,5.87799511533795,3.319490490537701,0.22430867859811493,5.87799511533795,0.0,0.003127809132406996,0.0,480.92212838837594,1659.2144775390625,0.3333333333333333,0.0,0.0,0.0,294.66436443906844,261.06558151267893,0.0,0.0,0.0,0.0,,,,
82,9.852960216785347e-05,9.852960216785348e-06,9.852960216785347e-05,1.0,latent,0.0,0.0,9.277641643177379,5.910058238289573,3.3112246484467476,0.2232081750125596,5.910058238289573,0.0,0.0027833458708218213,0.0,623.3955905798709,2548.70654296875,0.45454545454545453,0.0,0.0,0.0,286.92859117912525,235.96948362092513,0.0,0.0,0.0,0.0,,,,
83,9.84913564853241e-05,9.84913564853241e-06,9.84913564853241e-05,1.0,latent,0.0,0.0,9.466857895706639,6.1230620470913975,3.287639603470311,0.22223165992534522,6.1230620470913975,0.0,0.0029917601742922807,0.0,539.1167856852213,2009.1065673828125,0.45454545454545453,0.0,0.0,0.0,288.7587756532611,244.44722141413934,0.0,0.0,0.0,0.0,,,,
84,9.84526273906508e-05,9.845262739065081e-06,9.84526273906508e-05,1.0,latent,0.0,0.0,9.389332337812943,6.06926880460797,3.264347206462513,0.22021629864519293,6.06926880460797,0.0,0.003310445974806719,0.0,483.6923499829841,1190.3231201171875,0.45454545454545453,0.0,0.0,0.0,306.9652409409032,272.36750878332697,0.0,0.0,0.0,0.0,,,,
85,9.841341526992536e-05,9.841341526992536e-06,9.841341526992536e-05,1.0,latent,0.0,0.0,9.447593862360174,6.121963616573449,3.2696231495250356,0.22148777138103137,6.121963616573449,0.0,0.003175713852132586,0.0,550.4206908254912,2042.358642578125,0.42424242424242425,0.0,0.0,0.0,296.6576778527462,254.56526809867958,0.0,0.0,0.0,0.0,,,,
86,9.837372051405489e-05,9.83737205140549e-06,9.837372051405489e-05,1.0,latent,0.0,0.0,9.473756009882147,6.130299091339111,3.287270589308305,0.22234325065757288,6.130299091339111,0.0,0.003002606406384571,0.0,474.9502128832268,1648.768798828125,0.2727272727272727,0.0,0.0,0.0,294.1747348669804,250.35676411569088,0.0,0.0,0.0,0.0,,,,
87,9.833354351875788e-05,9.833354351875788e-06,9.833354351875788e-05,1.0,latent,0.0,0.0,9.317267562403824,5.9890039039380625,3.271824013103138,0.22314955565062436,5.9890039039380625,0.0,0.0032609615785380206,0.0,489.6294777610085,1504.7481689453125,0.48484848484848486,0.0,0.0,0.0,298.6664169773911,253.96746897941748,0.0,0.0,0.0,0.0,,,,
88,9.829288468456028e-05,9.829288468456028e-06,9.829288468456028e-05,1.0,latent,0.0,0.0,9.340551231846664,5.990549723307292,3.2935591610995205,0.2232427028092471,5.990549723307292,0.0,0.0031578216003254056,0.0,567.3702512798887,2033.18994140625,0.36363636363636365,0.0,0.0,0.0,284.1848717891809,249.45621710952577,0.0,0.0,0.0,0.0,,,,
89,9.825174441679157e-05,9.825174441679156e-06,9.825174441679157e-05,1.0,latent,0.0,0.0,9.261047074289033,5.919999411611846,3.285294518326268,0.22032191762418457,5.919999411611846,0.0,0.0033637106923076012,0.0,527.9126887465968,1021.6098022460938,0.45454545454545453,0.0,0.0,0.0,304.1740052194306,266.0674696176365,0.0,0.0,0.0,0.0,130.9142921447754,200.58709247380557,0.27432563593199066,31.665202077229818
90,9.821012312558058e-05,9.821012312558059e-06,9.821012312558058e-05,1.0,latent,0.0,0.0,9.39790930892482,6.083485372138746,3.257733561775901,0.22419211449045123,6.083485372138746,0.0,0.0032111255930045227,0.0,510.5919841419567,2183.958984375,0.3333333333333333,0.0,0.0,0.0,290.9520591967034,258.84795870640113,0.0,0.0,0.0,0.0,,,,
91,9.816802122585155e-05,9.816802122585155e-06,9.816802122585155e-05,1.0,latent,0.0,0.0,9.275068861065488,5.952186237681996,3.266874089385524,0.22187119993296536,5.952186237681996,0.0,0.0027035341587510297,0.0,540.9167031952829,2145.987060546875,0.36363636363636365,0.0,0.0,0.0,289.426357384884,232.05121823397513,0.0,0.0,0.0,0.0,,,,
92,9.812543913731985e-05,9.812543913731985e-06,9.812543913731985e-05,1.0,latent,0.0,0.0,9.339857506029533,6.022119030807957,3.2613518527059844,0.22306335694862134,6.022119030807957,0.0,0.0031043442555308116,0.0,618.7653940374202,1865.2208251953125,0.48484848484848486,0.0,0.0,0.0,292.7050013686671,246.62866805336347,0.0,0.0,0.0,0.0,,,,
93,9.808237728448795e-05,9.808237728448795e-06,9.808237728448795e-05,1.0,latent,0.0,0.0,9.283838705583053,5.965397834777832,3.262451525890466,0.221271300406167,5.965397834777832,0.0,0.003357792567729837,0.0,523.2581283106948,1492.0748291015625,0.48484848484848486,0.0,0.0,0.0,305.66421832460344,273.45791273439283,0.0,0.0,0.0,0.0,,,,
94,9.803883609664104e-05,9.803883609664105e-06,9.803883609664104e-05,1.0,latent,0.0,0.0,9.228776397127094,5.89805809656779,3.274587291659731,0.22216954962773758,5.89805809656779,0.0,0.0029433207519380658,0.0,505.9347376967921,1144.427978515625,0.45454545454545453,0.0,0.0,0.0,299.6417319557884,249.07185515087932,0.0,0.0,0.0,0.0,,,,
95,9.799481600784286e-05,9.799481600784286e-06,9.799481600784286e-05,1.0,latent,0.0,0.0,9.264667048598781,5.963243412249016,3.245124267809319,0.22269562564112924,5.963243412249016,0.0,0.0031274660053013854,0.0,450.09809505578244,1220.334716796875,0.3333333333333333,0.0,0.0,0.0,302.1898276589134,253.92037576940876,0.0,0.0,0.0,0.0,,,,
96,9.79503174569313e-05,9.795031745693131e-06,9.79503174569313e-05,1.0,latent,0.0,0.0,9.630370024478797,6.29209649924076,3.2820211251576743,0.22262306014696756,6.29209649924076,0.0,0.0029827970261756104,0.0,703.0715785171046,1491.9473876953125,0.6060606060606061,0.0,0.0,0.0,294.9459505948153,261.1468551713454,0.0,0.0,0.0,0.0,,,,
97,9.790534088751413e-05,9.790534088751413e-06,9.790534088751413e-05,1.0,latent,0.0,0.0,9.062716267325662,5.720163186391194,3.2863748290322046,0.2225241932001981,5.720163186391194,0.0,0.002736860880924558,0.0,493.566762750799,1312.8214111328125,0.3939393939393939,0.0,0.0,0.0,288.6721422600024,241.5810645241457,0.0,0.0,0.0,0.0,,,,
98,9.785988674796439e-05,9.785988674796439e-06,9.785988674796439e-05,1.0,latent,0.0,0.0,9.164377631563129,5.8440500461693965,3.264556631897435,0.22060895507985895,5.8440500461693965,0.0,0.0030935942142439835,0.0,576.3095416444721,1887.9248046875,0.5151515151515151,0.0,0.0,0.0,301.4302160089666,264.63282838900153,0.0,0.0,0.0,0.0,,,,
99,9.781395549141612e-05,9.781395549141613e-06,9.781395549141612e-05,1.0,latent,0.0,0.0,9.27456469969316,5.928269906477495,3.2897572083906694,0.2238386431426713,5.928269906477495,0.0,0.0028886677049961168,0.0,549.088593454072,1130.8076171875,0.5151515151515151,0.0,0.0,0.0,294.0808965509588,253.69177771591112,0.0,0.0,0.0,0.0,150.91668701171875,210.9590602793658,0.3406124144042614,60.67886454264323
100,9.776754757575975e-05,9.776754757575975e-06,9.776754757575975e-05,1.0,latent,0.0,0.0,9.023689544562137,5.714691841241085,3.2531297640366987,0.22133825764511572,5.714691841241085,0.0,0.002667178008282049,0.0,492.1719739509351,1567.0211181640625,0.3333333333333333,0.0,0.0,0.0,289.7677404230291,248.7998917441732,0.0,0.0,0.0,0.0,,,,
101,9.772066346363748e-05,9.772066346363749e-06,9.772066346363748e-05,1.0,latent,0.0,0.0,9.109881198767459,5.754368449702407,3.2995722871838193,0.2216392389752648,5.754368449702407,0.0,0.0026524824735877865,0.0,444.21416542746806,979.9911499023438,0.36363636363636365,0.0,0.0,1.1559688683712122e-06,293.9683121189927,261.67767902702576,0.0,0.0,0.0,0.0,,,,
102,9.767330362243882e-05,9.767330362243883e-06,9.767330362243882e-05,1.0,latent,0.0,0.0,9.049369638616389,5.735699740323153,3.2574782371520996,0.22238398772297482,5.735699740323153,0.0,0.002978640964790953,0.0,486.1738359855883,1016.4725341796875,0.3939393939393939,0.0,0.0,4.6238754734848486e-07,291.4990086410985,261.22310028449175,0.0,0.0,0.0,0.0,,,,
103,9.762546852429578e-05,9.762546852429578e-06,9.762546852429578e-05,1.0,latent,0.0,0.0,9.147027969360352,5.823457761244341,3.2681769891218706,0.2186233907034903,5.823457761244341,0.0,0.0036867351525209165,0.0,524.1441627271248,1366.322509765625,0.42424242424242425,0.0,0.0,0.0,322.8622898910985,298.7907191094385,0.0,0.0,0.0,0.0,,,,
104,9.757715864607821e-05,9.757715864607821e-06,9.757715864607821e-05,1.0,latent,0.0,0.0,9.146980083349979,5.836198228778261,3.254458051739317,0.2230287826422489,5.836198228778261,0.0,0.002832852607367165,0.0,541.4901192405007,1416.321044921875,0.45454545454545453,0.0,0.0,0.0,291.9552963719224,253.7741989057033,0.0,0.0,0.0,0.0,,,,
105,9.752837446938915e-05,9.752837446938915e-06,9.752837446938915e-05,1.0,latent,0.0,0.0,9.016202290852865,5.728592106790254,3.2316375717972265,0.22136942319797748,5.728592106790254,0.0,0.003151699688962915,0.0,483.3345947265625,1024.4273681640625,0.3939393939393939,0.0,0.0,0.0,313.75375412449694,268.2387658218714,0.0,0.0,0.0,0.0,,,,
106,9.747911648055982e-05,9.747911648055984e-06,9.747911648055982e-05,1.0,latent,0.0,0.0,9.207488883625377,5.905263264973958,3.2464378385832817,0.2209685422254331,5.905263264973958,0.0,0.0027286386290198248,0.0,477.46242638790244,1423.8404541015625,0.24242424242424243,0.0,0.0,0.0,301.1031424782493,255.48916494465485,0.0,0.0,0.0,0.0,,,,
107,9.742938517064499e-05,9.7429385170645e-06,9.742938517064499e-05,1.0,latent,0.0,0.0,9.123825000994133,5.800442276578961,3.2672097755200937,0.22245344293840003,5.800442276578961,0.0,0.0027981777728365905,0.0,481.0593469793146,999.0244750976562,0.42424242424242425,0.0,0.0,0.0,294.0482482910156,248.33955154514618,0.0,0.0,0.0,0.0,,,,
108,9.737918103541794e-05,9.737918103541795e-06,9.737918103541794e-05,1.0,latent,0.0,0.0,9.265635678262422,5.956319361022024,3.253080042925748,0.22234755844780893,5.956319361022024,0.0,0.0032465678073508157,0.0,598.3513807816939,2295.39306640625,0.42424242424242425,0.0,0.0,0.0,300.2012809984612,266.93065718872555,0.0,0.0,0.0,0.0,,,,
109,9.732850457536555e-05,9.732850457536555e-06,9.732850457536555e-05,1.0,latent,0.0,0.0,8.961186336748527,5.649106560331402,3.256265568010735,0.22071213026841482,5.649106560331402,0.0,0.003180323039872967,0.0,481.67222895766747,1517.675537109375,0.2727272727272727,0.0,0.0,0.0,308.5700692841501,272.53620642863706,0.0,0.0,0.0,0.0,154.0042589823405,225.37946909358993,0.3570837279824296,96.96489334106445
110,9.727735629568336e-05,9.727735629568335e-06,9.727735629568336e-05,1.0,latent,0.0,0.0,9.141911159862172,5.852728901487408,3.2330153132929946,0.2224515744230964,5.852728901487408,0.0,0.0027706266837688445,0.0,581.2206827799479,1794.8323974609375,0.45454545454545453,0.0,0.0,0.0,298.0962713992957,253.1919999798264,0.0,0.0,0.0,0.0,,,,
111,9.722573670627047e-05,9.722573670627047e-06,9.722573670627047e-05,1.0,latent,0.0,0.0,8.862181316722523,5.57139387997714,3.2347812363595674,0.2216817086393183,5.57139387997714,0.0,0.00292800412562704,0.0,474.22091397372157,1259.05810546875,0.3333333333333333,0.0,0.0,0.0,306.8063830751361,260.3117395208736,0.0,0.0,0.0,0.0,,,,
112,9.717364632172449e-05,9.71736463217245e-06,9.717364632172449e-05,1.0,latent,0.0,0.0,9.28422989989772,5.983683138182669,3.244812026168361,0.22023006189953198,5.983683138182669,0.0,0.0033859105562001014,0.0,548.9692146994851,2552.822265625,0.3939393939393939,0.0,0.0,0.0,309.35446814334756,275.14356833908363,0.0,0.0,0.0,0.0,,,,
113,9.712108566133644e-05,9.712108566133644e-06,9.712108566133644e-05,1.0,latent,0.0,0.0,9.04196038390651,5.71953634782271,3.266269315372814,0.22244265178839365,5.71953634782271,0.0,0.002720332626874248,0.0,495.1312907825817,1241.063720703125,0.3333333333333333,0.0,0.0,0.0,295.21737578420925,254.99596173282254,0.0,0.0,0.0,0.0,,,,
114,9.706805524908548e-05,9.706805524908549e-06,9.706805524908548e-05,1.0,latent,0.0,0.0,9.367352240013354,6.076361136002974,3.234747518192638,0.2227985533800992,6.076361136002974,0.0,0.00271937289543337,0.0,636.0406073367957,2111.2412109375,0.48484848484848486,0.0,0.0,2.3119377367424243e-06,289.6623424183239,238.89083085292518,0.0,0.0,0.0,0.0,,,,
115,9.701455561363379e-05,9.701455561363378e-06,9.701455561363379e-05,1.0,latent,0.0,0.0,9.574896436749082,6.234112985206373,3.2847768321181787,0.22162945342786383,6.234112985206373,0.0,0.002996332996355539,0.0,633.8516251535127,1467.26318359375,0.5757575757575758,0.0,0.0,0.0,302.66259719386244,261.6344875982042,0.0,0.0,0.0,0.0,,,,
116,9.69605872883212e-05,9.69605872883212e-06,9.69605872883212e-05,1.0,latent,0.0,0.0,9.070133729414506,5.742831634752678,3.2713647177725127,0.22146350235650034,5.742831634752678,0.0,0.0028579259083154752,0.0,520.5534325801965,1272.6636962890625,0.42424242424242425,0.0,0.0,0.0,291.4833614464962,255.12691402197063,0.0,0.0,0.0,0.0,,,,
117,9.690615081115998e-05,9.690615081116e-06,9.690615081115998e-05,1.0,latent,0.0,0.0,9.209197275566332,5.902134245092219,3.2513862450917563,0.2204517979513515,5.902134245092219,0.0,0.0028196983550900986,0.0,643.1343772194602,4796.18359375,0.3939393939393939,0.0,0.0,4.6238754734848486e-07,298.94498004335344,254.6576237276212,0.0,0.0,0.0,0.0,,,,
118,9.685124672482941e-05,9.685124672482942e-06,9.685124672482941e-05,1.0,latent,0.0,0.0,8.949234081037117,5.661571965073094,3.2317313858957,0.2214137360905156,5.661571965073094,0.0,0.002886481911197982,0.0,548.9839819705848,1769.857666015625,0.3333333333333333,0.0,0.0,0.0,300.2009603326971,257.6129269085738,0.0,0.0,0.0,0.0,,,,
119,9.679587557667038e-05,9.679587557667039e-06,9.679587557667038e-05,1.0,latent,0.0,0.0,9.127337224555738,5.828823551987156,3.242455164591471,0.22191106008760858,5.828823551987156,0.0,0.002903066406195814,0.0,515.2457959724195,1568.201416015625,0.48484848484848486,0.0,0.0,0.0,290.4794551964962,258.0707146414081,0.0,0.0,0.0,0.0,112.26551818847656,158.3159698824638,0.24563097112842833,-17.171685791015626
120,9.674003791867991e-05,9.674003791867993e-06,9.674003791867991e-05,1.0,latent,0.0,0.0,8.914407282164603,5.618174841909697,3.2403099753639917,0.22135225028702707,5.618174841909697,0.0,0.002923253082289276,0.0,531.0400515469638,2221.5400390625,0.30303030303030304,0.0,0.0,0.0,297.18591262354994,262.47357565420987,0.0,0.0,0.0,0.0,,,,
121,9.668373430750573e-05,9.668373430750574e-06,9.668373430750573e-05,1.0,latent,0.0,0.0,8.831369819063129,5.518573977730491,3.2570462371363784,0.220686674118042,5.518573977730491,0.0,0.0028898974996991456,0.0,391.2862599690755,970.009033203125,0.2727272727272727,0.0,0.0,6.935813210227273e-07,304.23187903201944,271.40349058472833,0.0,0.0,0.0,0.0,,,,
122,9.662696530444062e-05,9.662696530444062e-06,9.662696530444062e-05,1.0,latent,0.0,0.0,8.567996270728834,5.302157445387407,3.2102889797904273,0.22017331511685342,5.302157445387407,0.0,0.0025329396841257358,0.0,406.00676241788,1387.824462890625,0.21212121212121213,0.0,0.0,0.0,296.9427129572088,252.8670920175272,0.0,0.0,0.0,0.0,,,,
123,9.65697314754169e-05,9.656973147541691e-06,9.65697314754169e-05,1.0,latent,0.0,0.0,8.872821966807047,5.612193974581632,3.2047238855650932,0.22096661275083368,5.612193974581632,0.0,0.003312218403373139,0.0,417.8771630489465,867.0743408203125,0.30303030303030304,0.0,0.0,1.3871626420454546e-06,314.06029718572444,292.49851266146857,0.0,0.0,0.0,0.0,,,,
124,9.651203339100075e-05,9.651203339100076e-06,9.651203339100075e-05,1.0,latent,0.0,0.0,9.140668377731785,5.832731926079952,3.252203450058446,0.22039196527365482,5.832731926079952,0.0,0.00317550136683029,0.0,513.9410398078687,1420.631103515625,0.48484848484848486,0.0,0.0,0.0,311.4512097907789,277.51744647991313,0.0,0.0,0.0,0.0,,,,
125,9.645387162638652e-05,9.645387162638652e-06,9.645387162638652e-05,1.0,latent,0.0,0.0,8.499697222854152,5.2463038617914375,3.1979451685240776,0.219290400093252,5.2463038617914375,0.0,0.0031276257394700115,0.0,421.8610923073509,1042.9156494140625,0.24242424242424243,0.0,0.0,2.3119377367424243e-07,310.3769202954841,290.2609862422937,0.0,0.0,0.0,0.0,,,,
126,9.639524676139104e-05,9.639524676139106e-06,9.639524676139104e-05,1.0,latent,0.0,0.0,9.05808875055024,5.780865264661385,3.2213336843432803,0.22123000928849884,5.780865264661385,0.0,0.0029118701755633633,0.0,491.7471419825698,2044.3260498046875,0.30303030303030304,0.0,0.0,0.0,296.24646735913825,259.79324263735975,0.0,0.0,0.0,0.0,,,,
127,9.633615938044774e-05,9.633615938044775e-06,9.633615938044774e-05,1.0,latent,0.0,0.0,8.962375929861357,5.648045496507124,3.258540912107988,0.22067745436321606,5.648045496507124,0.0,0.003100907222798207,0.0,458.5055116595644,1395.0557861328125,0.2727272727272727,0.0,0.0,9.247750946969697e-07,307.5769616329309,277.0829417130803,0.0,0.0,0.0,0.0,,,,
128,9.627661007260096e-05,9.627661007260097e-06,9.627661007260096e-05,1.0,latent,0.0,0.0,8.714354760719068,5.449942487658876,3.208694566379894,0.2202953899448568,5.449942487658876,0.0,0.0032193073861752496,0.0,415.5536082874645,890.3580322265625,0.30303030303030304,0.0,0.0,0.0,316.6007274280895,285.30707699708086,0.0,0.0,0.0,0.0,,,,
129,9.621659943149995e-05,9.621659943149995e-06,9.621659943149995e-05,1.0,latent,0.0,0.0,8.883457949667266,5.610190275943641,3.217270598267064,0.221650501092275,5.610190275943641,0.0,0.0029228336872730515,0.0,420.7690138383345,964.5139770507812,0.2727272727272727,0.0,0.0,1.2022076231060606e-05,306.50726780746925,253.49631839779883,0.0,0.0,0.0,0.0,121.14934641520182,164.83537914207346,0.2603885959509371,-30.929581705729166
130,9.615612805539305e-05,9.615612805539305e-06,9.615612805539305e-05,1.0,latent,0.0,0.0,8.696139711322207,5.418696490201083,3.2217732704047,0.220499290209828,5.418696490201083,0.0,0.0027254065869122064,0.0,431.59526616876775,1265.989013671875,0.2727272727272727,0.0,0.0,0.0,288.9121398925781,268.16554694275,0.0,0.0,0.0,0.0,,,,
131,9.609519654712164e-05,9.609519654712165e-06,9.609519654712164e-05,1.0,latent,0.0,0.0,9.016812873609139,5.728444258371989,3.2322164232080635,0.22248259367364825,5.728444258371989,0.0,0.0026574102847724025,0.0,481.3026742646189,1875.592041015625,0.30303030303030304,0.0,0.0,0.0,289.142851858428,245.79780214294829,0.0,0.0,0.0,0.0,,,,
