epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,train_kd_total,train_kd_spatial,train_kd_count,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,scale_pi_32,scale_pi_64,scale_pi_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
911,6.904924792549288e-07,6.904924792549288e-07,1.0,8.56055481369431,4.6961590019432276,3.1082783196423507,3.1082783196423507,3.1082783196423507,0.0,0.0,0.23537786143857078,1.7022095499811947,0.08930095305313936,1.7395043018701914,0.0,0.0,0.0,2.593547331320273,284.1407116039379,11.601935386657715,296.3100280761719,500.1178283691406,1.0045772790908813,0.502709686756134,0.25,4.0,1.0045772790908813,0.502709686756134,0.04716052084473137,0.0006154940365466681,4.50360939631591,0.44579985778074005,0.90101276142078,1.0048168301582336,1.0038885458095654,1.003038773665557,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912,6.863105708191023e-07,6.863105708191023e-07,1.0,8.500541996311497,4.623612159007305,3.1382670595839217,3.1382670595839217,3.1382670595839217,0.0,0.0,0.234150660199088,1.6545158431336686,0.08807381806341377,1.7020730392352954,0.0,0.0,0.0,2.5621765884193213,284.1676792454075,10.258687973022461,296.3100280761719,500.1178283691406,1.0042964220046997,0.5012972950935364,0.25,4.0,1.0042964220046997,0.5012972950935364,0.04521829521829522,0.0006237006237006237,4.186759929399233,0.4476036493842666,0.8930906818322171,1.0044723491410952,1.0038349821760848,1.0029672287605904,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,6.82174157973646e-07,6.82174157973646e-07,1.0,8.493876457214355,4.616299616323935,3.1295399021457984,3.1295399021457984,3.1295399021457984,0.0,0.0,0.23477586459469152,1.6909522430316821,0.08841727653870711,1.7115538925737948,0.0,0.0,0.0,2.540417548772451,286.3958109262827,10.920316696166992,302.1542053222656,500.1178283691406,1.0045241117477417,0.5018292665481567,0.25,4.0,1.0045241117477417,0.5018292665481567,0.04593773935879199,0.000541634752161068,4.201519408741513,0.3994637498178998,0.9049239784572239,1.0047654042372833,1.0038514781642605,1.0028848905821104,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,6.78083281954614e-07,6.78083281954614e-07,1.0,8.49430244033401,4.621188099319871,3.1251995305757263,3.1251995305757263,3.1251995305757263,0.0,0.0,0.2351197245958689,1.6805100086573008,0.08824538842246339,1.7210424397442792,0.0,0.0,0.0,2.5702179638115137,284.2369339401657,9.8080472946167,298.6340026855469,500.1178283691406,1.0044467449188232,0.4978465735912323,0.25,4.0,1.0044467449188232,0.4978465735912323,0.045699748331327276,0.0008370718897034687,4.592052050538965,0.49240604767928253,0.8927699332977967,1.0046473338797286,1.003874127929275,1.0031429948033512,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,6.74037983544103e-07,6.74037983544103e-07,1.0,8.533946462579676,4.701429302627976,3.084123882087501,3.084123882087501,3.084123882087501,0.0,0.0,0.23408028886124893,1.6821346444052618,0.08772809179248037,1.7233667341438499,0.0,0.0,0.0,2.5535596576896875,284.2624903498469,9.904297828674316,297.4697265625,500.1178283691406,1.0046989917755127,0.5029096603393555,0.25,4.0,1.0046989917755127,0.5029096603393555,0.04703468650837072,0.000921873290294343,4.359632477567002,0.42794451721616694,0.9018393134241922,1.0049106639784735,1.004093073509835,1.0033340840726286,0.0,0.0,0.0,105.16464109735175,161.45971314901055,0.2639854948730229,-76.27802714672717,105.16463974355209,116.30666684102746,132.23521655983296,158.48585915592508,57.00188391549246,65.96721950797148,222.41696034307066,0.3447253138798762,0.7299308852025872,-0.6053451623718011,-0.6053451623718011,0.6910759573962604,0.7049474986922598,0.7145846909362821,0.6256072510923354,0.881138556682474,0.959908798892558,0.9866712667225245,0.381138556682474,0.15990879889255794,0.03667126672252452,0.03291682827577192,0.329757575627704,0.37362637362637363,0.6263736263736264,0.9963369963369962,1.0368294090360075,0.9456530827414859,0.9521651588134713
916,6.700383030698446e-07,6.700383030698446e-07,1.0,8.510890483856201,4.667140999355832,3.0941903397843644,3.0941903397843644,3.0941903397843644,0.0,0.0,0.2339491465607205,1.6807038719589646,0.088386473824849,1.730461835861206,0.0,0.0,0.0,2.576322149586033,283.1665921597867,8.895512580871582,295.1548156738281,500.1178283691406,1.0048760175704956,0.5035799741744995,0.25,4.0,1.0048760175704956,0.5035799741744995,0.048470839260312946,0.0005580479264689791,4.2951503122175065,0.4465409021925282,0.8960360244151764,1.0051504599081504,1.0040550264152321,1.0032615210558917,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,6.66084280404801e-07,6.66084280404801e-07,1.0,8.469715376158018,4.606637052587561,3.119816644771679,3.119816644771679,3.119816644771679,0.0,0.0,0.23525726110548587,1.6611911283956993,0.08819228773181503,1.7169492212501731,0.0,0.0,0.0,2.5650509982495695,283.04773279138516,9.562149047851562,294.0041198730469,500.1178283691406,1.0046120882034302,0.5053026080131531,0.25,4.0,1.0046120882034302,0.5053026080131531,0.0466626545573914,0.0007467994310099574,4.330010388348554,0.4297920014407184,0.9007411154030419,1.004863123635988,1.00386195569425,1.0031335353851318,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,6.621759549667732e-07,6.621759549667732e-07,1.0,8.504663944244385,4.657141440623516,3.09828621632344,3.09828621632344,3.09828621632344,0.0,0.0,0.2347247568336693,1.6822957509272807,0.08906426562650784,1.7259475024970803,0.0,0.0,0.0,2.5719515214095243,282.54920876992713,8.895512580871582,294.0041198730469,500.1178283691406,1.0047978162765503,0.5065662264823914,0.25,4.0,1.0047978162765503,0.5065662264823914,0.04961155487471277,0.0006291716818032608,4.120355657629065,0.44439746922737844,0.8921458470691597,1.0050777116337337,1.0039785262700673,1.0030640267037056,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919,6.583133657180028e-07,6.583133657180028e-07,1.0,8.557836352167902,4.70147484702033,3.1069076963373132,3.1069076963373132,3.1069076963373132,0.0,0.0,0.23469963991964185,1.6841984407321826,0.08800416701548808,1.7256944082878731,0.0,0.0,0.0,2.5551894129933537,280.7821057293866,9.884971618652344,286.0738525390625,500.1178283691406,1.0049501657485962,0.5081122517585754,0.25,4.0,1.0049501657485962,0.5081122517585754,0.04869515264252106,0.0005635189845716161,4.385785089956747,0.5223895609378815,0.8808902966690889,1.005280842652192,1.0039785649325397,1.0029280830074,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,6.54496551164787e-07,6.54496551164787e-07,1.0,8.507682246130866,4.648720715496991,3.1096120976112984,3.1096120976112984,3.1096120976112984,0.0,0.0,0.2351084375703657,1.6804349390236106,0.08805673106296642,1.7283992799552712,0.0,0.0,0.0,2.5985155878840267,280.00697202940245,8.621826171875,286.0738525390625,500.1178283691406,1.0048454999923706,0.5033648014068604,0.25,4.0,1.0048454999923706,0.5033648014068604,0.04806871648976912,0.0006401137980085349,4.412705058987076,0.5066874107799014,0.885175328056888,1.0051201195330233,1.0040285297342249,1.0032099549834792,0.0,0.0,0.0,102.02073317307692,155.07307060820963,0.2620762542350383,-65.86456013773824,102.02073316297175,114.04659237385306,131.741461181881,158.62401516180003,54.630396706717356,66.9569548673408,207.563336579696,0.3973410975627793,0.7385027797471206,-0.6127586063046254,-0.6127586063046254,0.7023241936538965,0.7138237102454317,0.7218175073015473,0.623947895832992,0.8797756829904363,0.9591480753694867,0.9865876942791448,0.3797756829904363,0.1591480753694866,0.03658769427914488,0.03590400740580421,0.3196345955629461,0.41208791208791207,0.5879120879120879,0.9963369963369962,1.0475148079650742,0.9467821883467528,0.9535352236458233
921,6.50725549357091e-07,6.50725549357091e-07,1.0,8.567444466255807,4.7298576509630355,3.0879083130810714,3.0879083130810714,3.0879083130810714,0.0,0.0,0.23519728795902148,1.6843848292892043,0.08808221164587382,1.7259699492841154,0.0,0.0,0.0,2.5410472637898214,283.4584585653769,9.159977912902832,296.3100280761719,500.1178283691406,1.0048108100891113,0.5004166960716248,0.25,4.0,1.0048108100891113,0.5004166960716248,0.04788543604333078,0.00045683335157019366,3.922197923466966,0.4187224108625103,0.893242916590913,1.0051148533821106,1.0039356495883014,1.0028696446805387,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,6.470003978881742e-07,6.470003978881742e-07,1.0,8.502464320208576,4.621233785474622,3.130504530829352,3.130504530829352,3.130504530829352,0.0,0.0,0.2356103255942061,1.6911806899148065,0.08958974863226349,1.7231415993458516,0.0,0.0,0.0,2.568260440955291,286.86757763012037,10.709098815917969,305.7159118652344,500.1178283691406,1.0045973062515259,0.5032386779785156,0.25,4.0,1.0045973062515259,0.5032386779785156,0.046501258343363605,0.0005963453331874384,4.548324146786252,0.4477958530187607,0.901547066882829,1.004801254014711,1.003975343059849,1.0034577363246195,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923,6.433211338942105e-07,6.433211338942105e-07,1.0,8.493021784601984,4.652965017267175,3.1016217373512887,3.1016217373512887,3.1016217373512887,0.0,0.0,0.23297899679557696,1.658459041569684,0.08823962167308137,1.6983726443471134,0.0,0.0,0.0,2.5030750455083073,285.06875981511297,9.322417259216309,299.8028259277344,500.1178283691406,1.0046288967132568,0.4923713803291321,0.25,4.0,1.0046288967132568,0.4923713803291321,0.045582120582120585,0.0003419411314148156,3.7997760740486353,0.41054448082640366,0.8919556119029479,1.004935304860811,1.0037159823082589,1.0028143992295135,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,6.396877940539205e-07,6.396877940539205e-07,1.0,8.473944212939289,4.630889009785008,3.0931690963538916,3.0931690963538916,3.0931690963538916,0.0,0.0,0.23482077991640246,1.6935003287083394,0.08784516618863956,1.7184814794643506,0.0,0.0,0.0,2.5349308252334595,281.6393939868824,9.088693618774414,288.31756591796875,500.1178283691406,1.0046558380126953,0.5015160441398621,0.25,4.0,1.0046558380126953,0.5015160441398621,0.047565379144326514,0.0007495349600612759,4.290716660989298,0.47805752987797195,0.8885832909396195,1.0049399910746395,1.0038019966434788,1.0030016673577797,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,6.361004145882031e-07,6.361004145882031e-07,1.0,8.519741651174185,4.630959794328019,3.1411699475468815,3.1411699475468815,3.1411699475468815,0.0,0.0,0.23452973325510282,1.6734914199726,0.08852169521757074,1.7271448889294185,0.0,0.0,0.0,2.5412265158988334,283.64214922930745,11.157470703125,296.3100280761719,500.1178283691406,1.0043067932128906,0.50334233045578,0.25,4.0,1.0043067932128906,0.50334233045578,0.045935003829740674,0.0007221796695480906,3.9430553204304464,0.38784889031100916,0.9016374717591663,1.0045183317081348,1.0037283542993907,1.002814354123296,0.0,0.0,0.0,102.28920607514434,158.72231568008942,0.25447276750049247,-71.02183612362369,102.28920643345025,113.0637681595467,129.99655518915094,156.94938907683238,53.727932521275115,63.732718297677444,217.80476777449897,0.35791206170680784,0.7291663691463872,-0.6058352247069305,-0.6058352247069305,0.689527324823602,0.7061120551142146,0.7183013944038443,0.6270917669024161,0.8805985501252516,0.9599323706073574,0.986699124203651,0.38059855012525157,0.15993237060735732,0.03669912420365107,0.034123271496868175,0.3290268524689228,0.4175824175824176,0.5824175824175825,0.9972527472527473,1.0415999701062402,0.9439473131692017,0.9493674883148172
926,6.325590312597795e-07,6.325590312597795e-07,1.0,8.49677021439011,4.627255252889685,3.122018047281214,3.122018047281214,3.122018047281214,0.0,0.0,0.23519062713996783,1.6699356871682245,0.08841162195076814,1.7293550710420351,0.0,0.0,0.0,2.53002468637518,282.3981154158309,10.298840522766113,290.578857421875,500.1178283691406,1.0046428442001343,0.49485936760902405,0.25,4.0,1.0046428442001343,0.49485936760902405,0.045885764306816935,0.0003446766604661341,4.271554492615365,0.41777157662688075,0.9021968284967168,1.0049583783020843,1.0036882290969025,1.0028335081564415,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,6.290636793728324e-07,6.290636793728324e-07,1.0,8.510459281302786,4.650579955126788,3.115457579896257,3.115457579896257,3.115457579896257,0.0,0.0,0.23456463419102333,1.6710528038643502,0.0885811391714457,1.7135590540396202,0.0,0.0,0.0,2.5529753066398,284.11491847682646,9.07096004486084,298.6340026855469,500.1178283691406,1.0048131942749023,0.5067854523658752,0.25,4.0,1.0048131942749023,0.5067854523658752,0.049510340299813986,0.0009081956450377503,4.106617044758153,0.4164398801890579,0.8985929596915743,1.0050239756300643,1.0042090029329866,1.0034557065448246,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
928,6.256143937726553e-07,6.256143937726553e-07,1.0,8.583468076345083,4.715804499548835,3.122166466068577,3.122166466068577,3.122166466068577,0.0,0.0,0.2345272403311085,1.6710155139098297,0.0892654468078871,1.7186780072547294,0.0,0.0,0.0,2.493354133657507,286.34348194019213,9.827221870422363,303.3368225097656,500.1178283691406,1.004898190498352,0.49764928221702576,0.25,4.0,1.004898190498352,0.49764928221702576,0.04807692307692308,0.0003501477185687712,3.979566570874807,0.38497824000345693,0.9032612639725665,1.0052103351902317,1.0039328336715698,1.0032084858095325,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,6.222112088453042e-07,6.222112088453042e-07,1.0,8.486143898319554,4.64951761993202,3.088558229240211,3.088558229240211,3.088558229240211,0.0,0.0,0.2338579997823045,1.6749573559374422,0.08763210455308089,1.7292437488968309,0.0,0.0,0.0,2.6007447339392997,281.76067207955026,9.655986785888672,290.578857421875,500.1178283691406,1.0047307014465332,0.5042523145675659,0.25,4.0,1.0047307014465332,0.5042523145675659,0.04897964766385819,0.0005881387460334829,4.65033689382914,0.49100044188467235,0.8944161567012026,1.0049402842650543,1.0041354346919704,1.0033519074723527,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,6.188541585172578e-07,6.188541585172578e-07,1.0,8.486719505206958,4.621998026564315,3.118704969818528,3.118704969818528,3.118704969818528,0.0,0.0,0.23481107885773117,1.6718770007829409,0.08840945363044739,1.7204874657295846,0.0,0.0,0.0,2.5272190796362386,283.2811741184544,9.562149047851562,295.1548156738281,500.1178283691406,1.0048249959945679,0.4996408522129059,0.25,4.0,1.0048249959945679,0.4996408522129059,0.04703468650837072,0.00036382536382536385,4.326056177551682,0.4212324647484599,0.9026289887463146,1.0051128703194696,1.0039752238505595,1.0030824364842594,0.0,0.0,0.0,103.66221004528003,158.6026296206294,0.26212409388965857,-73.85974295060713,103.66220903712978,115.077035640075,132.15684345007668,158.70128424142064,56.08335930960519,65.9014357337656,216.79681529169497,0.3738110554118223,0.7307505571044848,-0.6070661334744683,-0.6070661334744683,0.6918817894873618,0.705684603521739,0.7123050662235942,0.6246312853434283,0.8809756975620419,0.9600288003497185,0.9868405544924475,0.38097569756204186,0.16002880034971845,0.0368405544924475,0.03366898026618895,0.3298668626690467,0.3956043956043956,0.6043956043956044,0.9963369963369962,1.032317105967265,0.9453256111387368,0.9526834687688849
931,6.155432762550754e-07,6.155432762550754e-07,1.0,8.499557211592391,4.608121949273187,3.1470888369792216,3.1470888369792216,3.1470888369792216,0.0,0.0,0.23443647574734044,1.678084157608651,0.08830386883503683,1.7064503109132922,0.0,0.0,0.0,2.5680012509629533,283.69958289893896,10.963057518005371,294.0041198730469,500.1178283691406,1.0045475959777832,0.5042769908905029,0.25,4.0,1.0045475959777832,0.5042769908905029,0.04614016850858956,0.0004787175839807419,4.088124534568271,0.3934937699421032,0.9037471176294147,1.0047759494265995,1.0038765217806842,1.0031515810940717,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
932,6.122785950650668e-07,6.122785950650668e-07,1.0,8.538924629623825,4.657461668993975,3.130583685797614,3.130583685797614,3.130583685797614,0.0,0.0,0.2358231097459793,1.6851078787365474,0.08947509748710168,1.7297726096333683,0.0,0.0,0.0,2.4855355507618673,289.4598784575591,10.625760078430176,315.42034912109375,500.1178283691406,1.0044524669647217,0.4977753460407257,0.25,4.0,1.0044524669647217,0.4977753460407257,0.045054163475216104,0.0008124521282416019,4.567745182965253,0.5261218249797821,0.8848180439351395,1.0047034315160803,1.0037193105027482,1.0028990217157312,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933,6.090601474929602e-07,6.090601474929602e-07,1.0,8.525186577358761,4.664082166310903,3.112665556572579,3.112665556572579,3.112665556572579,0.0,0.0,0.23462900720738075,1.6814433014070667,0.08893427393726401,1.7229973077774048,0.0,0.0,0.0,2.5259915139224076,285.37111354518584,9.035595893859863,302.1542053222656,500.1178283691406,1.0047310590744019,0.5046135187149048,0.25,4.0,1.0047310590744019,0.5046135187149048,0.047800634642739905,0.0006346427399058978,4.040940030201061,0.44121510877802567,0.8908137449503123,1.0049806237220764,1.0040081352800936,1.0031541295953699,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,6.058879656235799e-07,6.058879656235799e-07,1.0,8.539825800302866,4.673326002584921,3.116424508996912,3.116424508996912,3.116424508996912,0.0,0.0,0.23476934432983398,1.6895388235916962,0.08932390929879369,1.7227144660176457,0.0,0.0,0.0,2.5597989398079948,283.7474719898121,9.71273136138916,295.1548156738281,500.1178283691406,1.004783034324646,0.5024322271347046,0.25,4.0,1.004783034324646,0.5024322271347046,0.046690009847904584,0.0005252215778531568,4.6094324250479,0.5557389440568717,0.8794344090962356,1.0050142713495203,1.0040929446349274,1.0034210810790192,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
935,6.02762081080525e-07,6.02762081080525e-07,1.0,8.595803467003075,4.74168789064562,3.10255605465657,3.10255605465657,3.10255605465657,0.0,0.0,0.2339534095010242,1.6875494525239274,0.08851956364673537,1.7335461281441353,0.0,0.0,0.0,2.604325033522941,282.35148290685703,8.291528701782227,295.1548156738281,500.1178283691406,1.0051519870758057,0.5065256953239441,0.25,4.0,1.0051519870758057,0.5065256953239441,0.05077962577962578,0.0003939161833898676,4.189603257823634,0.4349207966714292,0.8961904576861159,1.0053978546245679,1.0044653480117385,1.003483408206218,0.0,0.0,0.0,106.52847294231037,163.35242513417785,0.2650889464840053,-79.23407456115052,106.52847367431241,116.89613781809413,132.72714022791695,158.81611922126336,53.144004821777344,67.17637078336968,225.0091784933339,0.36264695994551455,0.7324175405629225,-0.6079911824030045,-0.6079911824030045,0.6946239899644906,0.7058803666957748,0.7166533433888267,0.624256529375218,0.8815371329509001,0.9600973726109532,0.9865769798633269,0.3815371329509001,0.16009737261095314,0.036576979863326975,0.035546145917486144,0.33206974656120825,0.36813186813186816,0.6318681318681318,0.9972527472527473,1.031706999864552,0.9463959215106544,0.9538580496887584
936,5.99682525025856e-07,5.99682525025856e-07,1.0,8.502279320278683,4.686750901711954,3.0675405489431844,3.0675405489431844,3.0675405489431844,0.0,0.0,0.23465643017678647,1.6724066669876512,0.08760857058537973,1.7304084043245058,0.0,0.0,0.0,2.5856649585672327,280.0941558013091,7.927299976348877,287.1935119628906,500.1178283691406,1.0051137208938599,0.5075684189796448,0.25,4.0,1.0051137208938599,0.5075684189796448,0.050361089834774046,0.0006756756756756757,4.402808733888574,0.3839971999058852,0.9127835835905735,1.005353840621742,1.0044484911738216,1.0034611772846531,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937,5.966493281597817e-07,5.966493281597817e-07,1.0,8.501014039323136,4.626768782332137,3.1337815104304134,3.1337815104304134,3.1337815104304134,0.0,0.0,0.23374873480281314,1.6644154593751237,0.08941137750406523,1.7010119509052586,0.0,0.0,0.0,2.5197346307135917,284.4684938997836,10.772031784057617,298.6340026855469,500.1178283691406,1.004419207572937,0.5001441836357117,0.25,4.0,1.004419207572937,0.5001441836357117,0.04610734215997374,0.0008343363606521502,3.760266890396943,0.3763712185460168,0.8999083763157338,1.0046780802108146,1.0036954106511295,1.0026679780032184,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,5.936625207203547e-07,5.936625207203547e-07,1.0,8.495881763664451,4.629686400697038,3.121736545820494,3.121736545820494,3.121736545820494,0.0,0.0,0.23490583735543327,1.672340144982209,0.08893280214554555,1.7118549862423458,0.0,0.0,0.0,2.571005843781136,284.6176832044447,9.788908958435059,299.8028259277344,500.1178283691406,1.004602313041687,0.5049154162406921,0.25,4.0,1.004602313041687,0.5049154162406921,0.04760367655104497,0.0007358573148046832,4.365472709810412,0.4512643310669306,0.8966287591140323,1.0048231434177708,1.0039501931216266,1.00326838042285,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,5.907221324831706e-07,5.907221324831706e-07,1.0,8.549720789935138,4.698512270643905,3.100713111258842,3.100713111258842,3.100713111258842,0.0,0.0,0.23506694709932482,1.6799116972330455,0.08859537421046076,1.7344337154079128,0.0,0.0,0.0,2.5187577073638505,283.17944129737646,9.432306289672852,294.0041198730469,500.1178283691406,1.0049060583114624,0.5023117661476135,0.25,4.0,1.0049060583114624,0.5023117661476135,0.048889375205164676,0.0002844950213371266,4.326747783132501,0.47837684283385407,0.8894373171695448,1.0052293249078699,1.0039253202644554,1.0030697229746226,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,5.878281927610694e-07,5.878281927610694e-07,1.0,8.592029300895897,4.738995629387933,3.108372185681317,3.108372185681317,3.108372185681317,0.0,0.0,0.23526145678919716,1.663209486652065,0.08879693859332316,1.7216224509316522,0.0,0.0,0.0,2.463118472614804,286.30995013262776,10.2787446975708,305.7159118652344,500.1178283691406,1.004448652267456,0.4989130198955536,0.25,4.0,1.004448652267456,0.4989130198955536,0.04704015756647335,0.0007057664952401794,3.832288729177939,0.3912069451164555,0.8979181964714927,1.0047330405261066,1.0036023275272266,1.002761637842333,0.0,0.0,0.0,101.16377958360609,155.65547954124528,0.25507872808320137,-67.64784773103483,101.1637776822604,112.59338981550133,129.86465607679617,157.21407685562374,53.3834228515625,64.91341991572418,210.0933207636294,0.3731553622417903,0.7368599274565375,-0.6123163085627559,-0.6123163085627559,0.7000894342070032,0.7137804156793569,0.7218757270853619,0.62464523155842,0.8803285468466403,0.9596023666001658,0.9866519807740523,0.3803285468466403,0.1596023666001658,0.036651980774052295,0.036744017605928075,0.32245677268938266,0.4340659340659341,0.5659340659340659,0.9981684981684983,1.0504659186680239,0.9408089798557889,0.9468345534834233
941,5.849807304038432e-07,5.849807304038432e-07,1.0,8.51372968828356,4.6733241274550155,3.091249504604855,3.091249504604855,3.091249504604855,0.0,0.0,0.23407808268392408,1.6825184177707981,0.08801170096204088,1.7266584795874518,0.0,0.0,0.0,2.609458829905536,282.2163275641364,9.63714599609375,292.85791015625,500.1178283691406,1.005071759223938,0.5056396126747131,0.25,4.0,1.005071759223938,0.5056396126747131,0.04957052193894299,0.0005826676879308458,4.305059452314635,0.46503751745095123,0.8919788396415939,1.0053526002007562,1.0042668291040369,1.003262204092902,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,5.82179773797952e-07,5.82179773797952e-07,1.0,8.599641748376795,4.722171255060144,3.136031485892631,3.136031485892631,3.136031485892631,0.0,0.0,0.2346237040049321,1.6694504956941347,0.08878964024621087,1.7000696143588505,0.0,0.0,0.0,2.5226277435148083,284.75005237476245,10.318974494934082,297.4697265625,500.1178283691406,1.0045132637023926,0.5018908977508545,0.25,4.0,1.0045132637023926,0.5018908977508545,0.04743954480796586,0.0009109311740890688,4.422431050925641,0.5251357883617684,0.8812563085066404,1.004772415032258,1.0037771334519257,1.0028123050122648,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,5.794253508662365e-07,5.794253508662365e-07,1.0,8.50088508709057,4.638659709208721,3.1141977181305758,3.1141977181305758,3.1141977181305758,0.0,0.0,0.23515462512905533,1.6793144296955418,0.08821716099172025,1.7227717766890656,0.0,0.0,0.0,2.5987009357761695,283.13223390321474,9.655986785888672,295.1548156738281,500.1178283691406,1.0047917366027832,0.5039876103401184,0.25,4.0,1.0047917366027832,0.5039876103401184,0.04893040814093446,0.0005771966298282088,4.16184963084556,0.41493165573558294,0.9003011419104824,1.0050837623106468,1.0039059568095852,1.0031321725329838,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
944,5.767174890676412e-07,5.767174890676412e-07,1.0,8.545412604873245,4.676972131471376,3.1233348330935917,3.1233348330935917,3.1233348330935917,0.0,0.0,0.23476356590116346,1.6699951532724742,0.0876672704880302,1.7182452743117873,0.0,0.0,0.0,2.581797023077269,282.95423806680213,8.757599830627441,296.3100280761719,500.1178283691406,1.004836082458496,0.5016599893569946,0.25,4.0,1.004836082458496,0.5016599893569946,0.04778695699748332,0.0003939161833898676,4.506725870274209,0.46019348622979345,0.8978874021903193,1.0050809866673238,1.0041690098272789,1.0030976082827594,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
945,5.740562153969422e-07,5.740562153969422e-07,1.0,8.519460304363355,4.656749770448014,3.113272054775341,3.113272054775341,3.113272054775341,0.0,0.0,0.23385032447608742,1.6907880531774986,0.09029250773223671,1.7189450199539598,0.0,0.0,0.0,2.521721495164407,284.8740989066459,10.19875431060791,298.6340026855469,500.1178283691406,1.004456639289856,0.5035828948020935,0.25,4.0,1.004456639289856,0.5035828948020935,0.04721796695480906,0.0005279571069044753,4.013264317770262,0.3936299862893852,0.9019177519540794,1.004684171161136,1.0037828232790973,1.003091261193559,0.0,0.0,0.0,101.31272770808293,154.61004936021493,0.2578735934903871,-65.76595306396484,101.31272821022327,113.09121835906537,131.2403368454432,158.31162338880043,52.8061032976423,66.09485744505889,207.4573284646739,0.39414274891267476,0.737745001844852,-0.6136506808702951,-0.6136506808702951,0.7015057783050214,0.7134655765180883,0.723991968499028,0.6247609401371301,0.87980782623789,0.9592080760980669,0.9866134088771078,0.37980782623789,0.15920807609806686,0.036613408877107845,0.03710830774373689,0.3213639022759562,0.4340659340659341,0.5659340659340659,0.9963369963369962,1.0534075430625087,0.946749420611413,0.9533108704528965
