epoch,lr_backbone,lr_main,solver_strength,train_total,train_count,train_flat_dm16,train_allocation,train_dm16,train_dm32,train_dm64,train_cell,train_region_nb,train_hurdle_bce,train_trunc_nb,region_mu_mean,region_dispersion_mean,region_dispersion_p10,region_dispersion_p50,region_dispersion_p90,region_weight_mean,region_weight_std,region_weight_min,region_weight_max,solver_weight_mean,solver_weight_std,weight_clip_low_fraction,weight_clip_high_fraction,solver_energy_before,solver_energy_after,solver_energy_reduction,weight_mean_32,weight_mean_64,weight_mean_128,val_mae,val_rmse,val_nae,val_bias,val_game0,val_game1,val_game2,val_game3,val_mae_sparse,val_mae_moderate,val_mae_dense,pearson_rate_var_error,spearman_rate_var_error,spearman_weight_error,spearman_pred_weight_error,spearman_rate_var_error_32,spearman_rate_var_error_64,spearman_rate_var_error_128,mean_std_residual,coverage_50,coverage_80,coverage_95,calib_gap_50,calib_gap_80,calib_gap_95,dispersion_sat_low_fraction,dispersion_sat_high_fraction,solver_help_fraction,solver_harm_fraction,energy_monotonic_fraction,mae_reg_y0,mae_reg_y1,mae_reg_y2
861,4.805809975558828e-07,4.805809975558828e-06,1.0,8.50090756287446,4.773681292662749,3.1366172352352657,3.1366172352352657,3.1366172352352657,0.0,0.0,0.2167476387442769,1.6650519918751072,0.08880547534775089,1.7677015613865208,2.500166084315326,205.2882174930057,0.4998939335346222,107.3163833618164,500.1178283691406,1.0053585755690853,0.4881928432138663,0.25,4.0,1.0053585755690853,0.4881928432138663,0.050664733559470404,0.0004705109968267863,258.2356600374789,9.827085298460883,0.9619452816972117,1.0054774703206242,1.0053237934370298,1.003187572633898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,4.738502472874201e-07,4.738502472874201e-06,1.0,8.626529848253405,4.882665118655643,3.1455625778919942,3.1455625778919942,3.1455625778919942,0.0,0.0,0.2182717138045543,1.6998243621877722,0.09056821546039066,1.7659882983645878,2.4000296528274947,203.2530224774335,0.4998939335346222,107.73640441894531,500.1178283691406,1.0050070561326747,0.4895867526080731,0.25,4.0,1.0050070561326747,0.4895867526080731,0.046599737389211075,0.00017233833023306706,263.94280263539906,9.77130118092975,0.9629794747825442,1.0051312349938057,1.0049433547097284,1.0028654723554045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,4.671646183748918e-07,4.6716461837489175e-06,1.0,8.58542993906382,4.838985932839884,3.148536611247707,3.148536611247707,3.148536611247707,0.0,0.0,0.2155453389560854,1.6993946578051593,0.09217692790804682,1.7648888439745516,2.5012807942725517,205.4645789893898,0.4998939335346222,107.73640441894531,500.1178283691406,1.0059771990036466,0.4968358130698009,0.25,4.0,1.0059771990036466,0.4968358130698009,0.052437356384724805,0.00029270160849108215,259.4394931277713,8.829187502732148,0.9659682209663282,1.0061182975769043,1.0059755396198582,1.0032188505739779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,4.6052417746758115e-07,4.605241774675812e-06,1.0,8.565105489782384,4.827172524220234,3.1431800803622685,3.1431800803622685,3.1431800803622685,0.0,0.0,0.2175793063801688,1.6833675455402684,0.08978614795046884,1.7674877579147752,2.52158044802176,201.4582428803315,0.4998939335346222,101.208984375,500.1178283691406,1.0056262573781454,0.4962583807453596,0.25,4.0,1.0056262573781454,0.4962583807453596,0.051988729620308566,0.00044315570631360107,269.0630410684122,10.287350614328641,0.9617660211767509,1.0057281191284593,1.0057248263745695,1.0031770081133455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,4.53928990764293e-07,4.53928990764293e-06,1.0,8.6168842057924,4.873740054465629,3.1475971518336117,3.1475971518336117,3.1475971518336117,0.0,0.0,0.21711088716983795,1.6877116093764435,0.08895234078974337,1.770412854246191,2.441370599978679,204.662859942462,0.4998939335346222,107.3163833618164,500.1178283691406,1.0054641944878941,0.4865988195969422,0.25,4.0,1.0054641944878941,0.4865988195969422,0.04998358682569209,0.0001641317430791115,262.25564781395167,8.842242981936481,0.9662838796584876,1.0056887800629075,1.0051380911388912,1.0025580026007987,89.46219102628939,151.66028087520326,0.21538463277678385,-7.462842878404555,89.46219231618066,115.15134363000098,139.77844880654007,180.0041311343482,10.484634399414062,60.02038698418196,184.04557402237603,0.2984004984094815,0.7842011122915586,-0.6328141736376024,-0.6328141736376024,0.7692425145829005,0.7450246063795082,0.7379261712999127,0.5972007374723336,0.8806756939191405,0.9607059514294102,0.9875584203522472,0.38067569391914047,0.16070595142941013,0.03755842035224721,0.1538954401589162,0.23133495192441622,0.989010989010989,0.01098901098901099,1.0,6.180499393861372,2.00120717057815,1.456961078630699
866,4.47379124012689e-07,4.47379124012689e-06,1.0,8.585889223459604,4.840760372780465,3.152151565294008,3.152151565294008,3.152151565294008,0.0,0.0,0.21607345825917013,1.6816128202386804,0.09050865632456702,1.7548384505349237,2.4678674130826384,206.2056505357897,0.4998939335346222,111.59137725830078,500.1178283691406,1.0056945090297178,0.4879738655111068,0.25,4.0,1.0056945090297178,0.4879738655111068,0.051914870335922965,0.00032552795710690446,259.8231213543866,8.79465825171084,0.9661513640284718,1.0058593830546818,1.0055143059910954,1.0032894965764638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,4.408746425086352e-07,4.408746425086352e-06,1.0,8.557163689587567,4.84532762218166,3.1183619885831266,3.1183619885831266,3.1183619885831266,0.0,0.0,0.21754186701130224,1.6783501554179836,0.08838295996994586,1.769035513336594,2.4836396784395784,201.74225760794974,0.4998939335346222,102.4020004272461,500.1178283691406,1.0058424423452716,0.48905589883211936,0.25,4.0,1.0058424423452716,0.48905589883211936,0.05304464383411752,0.00025713973082394133,266.8427528175148,9.498248151830724,0.96440507358157,1.0060655168584876,1.0054221378790367,1.003398614960748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,4.344156110955511e-07,4.344156110955511e-06,1.0,8.611685121381605,4.873125179393871,3.138870471232646,3.138870471232646,3.138870471232646,0.0,0.0,0.21686545779576172,1.704513066523784,0.09011771972920443,1.7753522653837461,2.5051525927878715,204.5804987726985,0.4998939335346222,107.3163833618164,500.1178283691406,1.0054682963957886,0.49630905478599824,0.25,4.0,1.0054682963957886,0.49630905478599824,0.0524811248495459,0.0005306926359557938,266.0907749485325,10.072308274539742,0.9621470970705844,1.0055947787052877,1.0054906542236741,1.0028859731313344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,4.28002094163763e-07,4.2800209416376305e-06,1.0,8.558407216458708,4.817214527645627,3.1455670305200525,3.1455670305200525,3.1455670305200525,0.0,0.0,0.21703427184272456,1.687264990162205,0.09064901338235752,1.767194515949971,2.5003581981401184,205.04414491395693,0.4998939335346222,105.65259552001953,500.1178283691406,1.0055578411575226,0.4900503211792341,0.25,4.0,1.0055578411575226,0.4900503211792341,0.052579603895393366,0.0003446766604661341,250.92691906078443,8.68226609036729,0.9653992241132802,1.0057175288329254,1.0054740712449357,1.0028112997879852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,4.2163415564985875e-07,4.2163415564985875e-06,1.0,8.576652243330672,4.8271842260618465,3.154914108482567,3.154914108482567,3.154914108482567,0.0,0.0,0.21703115629183278,1.6847115239581547,0.09016613742789707,1.7630392474097174,2.4578024374472127,206.2158013421136,0.4998939335346222,110.29129791259766,500.1178283691406,1.0056567510915855,0.4890830120784879,0.25,4.0,1.0056567510915855,0.4890830120784879,0.050990261516577304,0.0003446766604661341,258.6359232309702,8.53022363379195,0.9670184113357904,1.005828847756257,1.0054441174945317,1.0032589918858297,91.4673077929151,152.01894535479624,0.22587945403815418,9.025656563895089,91.46730978292966,115.45888326130704,139.59417273450507,179.76858794840265,10.945867265973773,64.11510301930036,180.42566647736922,0.3199328320551965,0.788787394818448,-0.637736768961351,-0.637736768961351,0.7730071381740473,0.7535772468578511,0.7474557939475535,0.5918086184073464,0.8789656731546026,0.960620236102867,0.9881712849370313,0.3789656731546026,0.1606202361028669,0.03817128493703137,0.15811049134168056,0.22200912439651052,0.989010989010989,0.01098901098901099,1.0,6.314397777174856,2.038953885272309,1.4724406763747497
871,4.1531185903605607e-07,4.153118590360561e-06,1.0,8.598868653580949,4.838247943568874,3.1665871852153056,3.1665871852153056,3.1665871852153056,0.0,0.0,0.2167697871053541,1.6820664792447477,0.09053388056722847,1.7626761069168915,2.4539737250353837,203.0355121509449,0.4998939335346222,105.24069213867188,500.1178283691406,1.0058029767283596,0.4844127977204346,0.25,4.0,1.0058029767283596,0.4844127977204346,0.0521118284276179,0.0003173213699529489,261.0071873020481,9.110802814767167,0.9650936707569521,1.0060042400617857,1.0055898234650895,1.002835479942528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,4.090352673495673e-07,4.090352673495673e-06,1.0,8.557160364614951,4.812272046063398,3.1506113232793034,3.1506113232793034,3.1506113232793034,0.0,0.0,0.21728175717431145,1.680792505676682,0.09014614389554874,1.7675422945538082,2.5015247705820443,204.32160702267208,0.4998939335346222,103.60908508300781,500.1178283691406,1.0053369792583657,0.4927448753590229,0.25,4.0,1.0053369792583657,0.4927448753590229,0.05198599409125725,0.0006455848561111719,255.23715292440878,8.859936118125916,0.965287435560959,1.0054326025215354,1.0053917781726733,1.003210873217196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,4.028044431619671e-07,4.028044431619671e-06,1.0,8.65449369275892,4.9338470149684595,3.1192965249757507,3.1192965249757507,3.1192965249757507,0.0,0.0,0.21683904005063548,1.7088109995867755,0.08918935704875637,1.7862126472833995,2.587244819950413,203.32098388671875,0.4998939335346222,102.80279541015625,500.1178283691406,1.0055855455522087,0.4936259195339417,0.25,4.0,1.0055855455522087,0.4936259195339417,0.05259601706970128,0.00042127147390305284,269.3184035017684,11.25352832755527,0.9582147815328135,1.0056320316082723,1.0058399342201851,1.0035067184551343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,3.9661944858857717e-07,3.966194485885772e-06,1.0,8.521218750927899,4.7775213525101945,3.1451293326712944,3.1451293326712944,3.1451293326712944,0.0,0.0,0.21679897968833511,1.7039384036450773,0.09016602506508699,1.7653080676053021,2.508901563850609,202.29742679080448,0.4998939335346222,103.60908508300781,500.1178283691406,1.0055607244589224,0.4893359515470019,0.25,4.0,1.0055607244589224,0.4893359515470019,0.05187930845825583,0.0004458912353649196,269.42620725889464,10.29944418894278,0.9617726712864055,1.005689865834004,1.005596847147555,1.0028632975913383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,3.9048034528783643e-07,3.9048034528783635e-06,1.0,8.516771612940607,4.800503266824259,3.1210029060776168,3.1210029060776168,3.1210029060776168,0.0,0.0,0.21643683274050016,1.6892548960608404,0.09015502216848167,1.7625865678529482,2.5272379598102055,202.4817290434966,0.4998939335346222,104.42169952392578,500.1178283691406,1.0057215165028506,0.49409077823659037,0.25,4.0,1.0057215165028506,0.49409077823659037,0.052199365357260094,0.0005963453331874384,265.7368263038429,9.805790749756065,0.9630996166916507,1.0058506984968443,1.0057513359430674,1.0030519704560976,88.14840794657613,147.3585333369065,0.21795989730281745,1.1861778091598343,88.14840755152962,109.21364038087975,131.32458374036457,169.39449238851296,10.816078186035156,61.27204031537669,175.28705431067425,0.3076511212120308,0.7846001585884769,-0.6342876276365029,-0.6342876276365029,0.7657650966592758,0.7525319397155352,0.7528773681675376,0.5899220425213498,0.8802428315200971,0.9621695406301363,0.9888162927692693,0.3802428315200971,0.16216954063013622,0.038816292769269345,0.15608118098576912,0.22472630024793158,0.989010989010989,0.01098901098901099,1.0,6.314040392964751,1.9596189900741472,1.405972266098955
876,3.8438719446069693e-07,3.843871944606969e-06,1.0,8.517593937951165,4.777472947094892,3.150785355954557,3.150785355954557,3.150785355954557,0.0,0.0,0.21564277039991842,1.6657841527784192,0.08918701152543763,1.7551203386203662,2.4838748751459896,206.17265897183805,0.4998939335346222,109.4330062866211,500.1178283691406,1.0059365490795695,0.4911027089546625,0.25,4.0,1.0059365490795695,0.4911027089546625,0.052697231644600065,0.00028723055038844513,258.49149095689927,9.235406534091846,0.964271912781718,1.0060864139247585,1.0058446413761861,1.0034206783449329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877,3.7834005685000617e-07,3.7834005685000616e-06,1.0,8.558886205827868,4.808122274037954,3.1507780423035494,3.1507780423035494,3.1507780423035494,0.0,0.0,0.2177551465260016,1.7031896726505176,0.09019081395220112,1.7785180452707652,2.5523752844011462,203.47647465886297,0.4998939335346222,104.42169952392578,500.1178283691406,1.0057906247994997,0.49580107298094084,0.25,4.0,1.0057906247994997,0.49580107298094084,0.05285589232957654,0.00042127147390305284,267.1321642076647,10.255785336365571,0.9616078229786178,1.0058675134504163,1.0059314192952336,1.0036372332959562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,3.723389927399057e-07,3.723389927399057e-06,1.0,8.583485757982409,4.833664069304595,3.15484221561535,3.15484221561535,3.15484221561535,0.0,0.0,0.21897580051744306,1.6817620026098716,0.08995186920101578,1.76897491635503,2.4407893838109196,204.45070008973818,0.4998939335346222,106.89798736572266,500.1178283691406,1.0052780187204,0.4886742574125739,0.25,4.0,1.0052780187204,0.4886742574125739,0.04932158879527301,0.00021063573695152642,263.70827339790964,9.389849706276044,0.9643930408959612,1.0054830538259971,1.0049545829360549,1.0027431185181077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,3.663840619552267e-07,3.663840619552267e-06,1.0,8.522160813615129,4.785134122178361,3.1419440153482796,3.1419440153482796,3.1419440153482796,0.0,0.0,0.21741720913229762,1.6836705658886884,0.09019061701523291,1.7693700210468188,2.4604282411369116,204.17700607712203,0.4998939335346222,106.89798736572266,500.1178283691406,1.005235150547655,0.4875982860797186,0.25,4.0,1.005235150547655,0.4875982860797186,0.04905350694824379,0.0005361636940584309,260.9441268508499,9.291970475299939,0.9643909576067561,1.005351330782916,1.0052714444495536,1.0027908731151272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,3.604753238608971e-07,3.604753238608971e-06,1.0,8.622753117535565,4.873164138278446,3.154946230553292,3.154946230553292,3.154946230553292,0.0,0.0,0.216556826153317,1.689455760491861,0.08960690752074525,1.7573041239300289,2.5317212729840666,201.0133225724504,0.4998939335346222,102.00276947021484,500.1178283691406,1.0053622568598695,0.49537270907898107,0.25,4.0,1.0053622568598695,0.49537270907898107,0.05179724258671627,0.0007276507276507277,274.0246817099081,10.606751353354067,0.9612927153599151,1.0054305034714777,1.0055737366547455,1.0030537392642047,97.42139359358903,165.21369653776637,0.23097137202253412,4.779125087863797,97.42139472285055,118.74698449157994,141.74642179059794,179.9982128305446,8.603309631347656,66.39437020471854,197.94775456967562,0.3227009611747347,0.7958929771732084,-0.6431534843289052,-0.6431534843289052,0.7825779434126493,0.7602120431572399,0.7570632563775724,0.6027985387008504,0.8753034858280422,0.9582502073239461,0.9869262698189907,0.3753034858280422,0.158250207323946,0.03692626981899072,0.1695727733836768,0.2127218687655493,0.9835164835164835,0.016483516483516484,1.0,6.20793323791944,2.0106420119057646,1.4534465410224684
881,3.546128373613472e-07,3.5461283736134722e-06,1.0,8.568473841692951,4.840547974045212,3.1351612580789103,3.1351612580789103,3.1351612580789103,0.0,0.0,0.21742339311419306,1.6811685304383974,0.09007223373329318,1.7515350676871635,2.4635446619343115,206.18243449443096,0.4998939335346222,109.0063705444336,500.1178283691406,1.0060702511869735,0.493799816990699,0.25,4.0,1.0060702511869735,0.493799816990699,0.054940365466681254,0.00015866068497647444,263.49731239112646,8.620579703434094,0.96728399380925,1.0063001851777773,1.005733399777799,1.00310881717785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,3.4879666089992545e-07,3.487966608999255e-06,1.0,8.6288200326868,4.878394281541979,3.1633835612116634,3.1633835612116634,3.1633835612116634,0.0,0.0,0.21870725501228022,1.6538430710096617,0.0907590445634481,1.743689943004299,2.369514516881994,208.0298416550095,0.4998939335346222,111.15632629394531,500.1178283691406,1.0050726814289064,0.47882592340399155,0.25,4.0,1.0050726814289064,0.47882592340399155,0.048158988948462635,0.0005224860488018383,248.77849228317672,7.151978160883929,0.971251621893652,1.0052121152748932,1.0049881049104639,1.0027275021011766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,3.4302685245831024e-07,3.4302685245831023e-06,1.0,8.60308330123489,4.871037766740129,3.136919028050191,3.136919028050191,3.136919028050191,0.0,0.0,0.2169663229504147,1.6821807719565727,0.09031517501618411,1.773541047766402,2.4240006949450517,207.08757348962732,0.4998939335346222,109.86131286621094,500.1178283691406,1.0052184025698214,0.4856787086345128,0.25,4.0,1.0052184025698214,0.4856787086345128,0.050664733559470404,0.0005662545136229346,254.64017713392104,9.355202571765796,0.9632610899149442,1.0052904937718365,1.0053682585020323,1.0031175130122416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,3.3730346955593797e-07,3.3730346955593796e-06,1.0,8.56214293918094,4.809243563059214,3.157519566046225,3.157519566046225,3.157519566046225,0.0,0.0,0.21668936714932724,1.6937135457992554,0.09074969851487391,1.7523988034274127,2.5374451424624467,206.45355966928844,0.4998939335346222,109.0063705444336,500.1178283691406,1.0053591622817222,0.4949711925182891,0.25,4.0,1.0053591622817222,0.4949711925182891,0.05216927453769559,0.0008097165991902834,266.065567841401,9.908390571942201,0.9627595909822931,1.0054055049612716,1.0056177732106801,1.003264056669699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885,3.316265692494269e-07,3.316265692494269e-06,1.0,8.514503646541286,4.7753951098467855,3.147644854880668,3.147644854880668,3.147644854880668,0.0,0.0,0.2163575408426491,1.6737097985035665,0.09044819123841621,1.7549789725123226,2.4518089809933223,208.73498163996516,0.4998939335346222,112.02813720703125,500.1178283691406,1.0054942636100375,0.48926177808611954,0.25,4.0,1.0054942636100375,0.48926177808611954,0.05057719662982821,0.00019969362074625233,259.3627871951541,9.746231254693624,0.9624223992960093,1.005710266731881,1.00511913363998,1.0029815338753365,89.44400343004163,152.22923847505965,0.21456149840273378,-10.397044422862294,89.4440045203108,113.67022779201106,137.29732437303738,176.28662289361776,11.049586704799108,59.91714169997577,184.17717908776325,0.297559982868546,0.7868905663227544,-0.635406262882799,-0.635406262882799,0.7715267030022382,0.7504775864344473,0.7444898001786305,0.5962800598265775,0.8804356910048193,0.9606159503365398,0.987594849366028,0.38043569100481933,0.16061595033653975,0.03759484936602808,0.16186910841060212,0.22876134924495511,0.989010989010989,0.01098901098901099,1.0,6.105602840145866,1.9600876802271539,1.4254671639793521
886,3.259962081320084e-07,3.2599620813200837e-06,1.0,8.516735076904297,4.797294900224015,3.1269356495625265,3.1269356495625265,3.1269356495625265,0.0,0.0,0.21738689936496117,1.6741279621382017,0.08950171800884041,1.7648161295297984,2.4683014347746566,204.17224574733424,0.4998939335346222,104.42169952392578,500.1178283691406,1.0057416594987045,0.48829740779343084,0.25,4.0,1.0057416594987045,0.48829740779343084,0.05310756100229785,0.0003063792537476748,262.1058060929582,9.404327527896777,0.9641201098591404,1.0059409657040157,1.0055237589655697,1.0028344843838666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887,3.20412442332963e-07,3.2041244233296298e-06,1.0,8.532007655581912,4.791259533650166,3.151990587646897,3.151990587646897,3.151990587646897,0.0,0.0,0.21725812916820114,1.6637556810636778,0.09077718773403683,1.744587247436111,2.401571995503194,205.8768504374736,0.4998939335346222,110.29129791259766,500.1178283691406,1.005334138729527,0.48553579962699767,0.25,4.0,1.005334138729527,0.48553579962699767,0.05,0.0004021227705438232,261.0065266377217,8.51397058448276,0.9673802387466724,1.0055163873208535,1.0050940578048293,1.0028629947353054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888,3.1487532751705905e-07,3.1487532751705906e-06,1.0,8.522945120527938,4.74162551519033,3.1890853546761178,3.1890853546761178,3.1890853546761178,0.0,0.0,0.21786578160685463,1.6734719373084403,0.09044903516769409,1.7593890203012001,2.377985847962869,207.96391461346602,0.4998939335346222,111.15632629394531,500.1178283691406,1.0049687674215069,0.4793386238505213,0.25,4.0,1.0049687674215069,0.4793386238505213,0.04541798883904147,0.0003063792537476748,258.7694640288482,9.232646942138672,0.9643209565827697,1.0051172939506736,1.0047995560878031,1.002833814234347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,3.09384918884002e-07,3.09384918884002e-06,1.0,8.564731649450353,4.843674002466975,3.1230593887535303,3.1230593887535303,3.1230593887535303,0.0,0.0,0.21789057472267667,1.692118931461025,0.08974022357850461,1.7817976345887054,2.5027305725458504,204.6710485509924,0.4998939335346222,104.01460266113281,500.1178283691406,1.0057905137091336,0.49115226808748363,0.25,4.0,1.0057905137091336,0.49115226808748363,0.05211729948572054,0.0002844950213371266,258.8720290725296,9.81413545801833,0.9620888533489701,1.00594936512612,1.0057073992651862,1.0030575410739795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,3.039412711678802e-07,3.0394127116788017e-06,1.0,8.580149367048934,4.825291375856142,3.159027067390648,3.159027067390648,3.159027067390648,0.0,0.0,0.21760019941909894,1.6872825525902413,0.08933097627517339,1.7717522318298753,2.484296608615566,207.44786401697107,0.4998939335346222,110.72296142578125,500.1178283691406,1.005427771195523,0.48783828333499973,0.25,4.0,1.005427771195523,0.48783828333499973,0.05079603895393369,0.0004021227705438232,268.87144882614547,10.474343228984523,0.9610433042455269,1.005603071805593,1.0051762735521472,1.0031457978325922,89.99250948560108,148.1384983081854,0.2255672544004488,7.924225482311877,89.99250791340981,115.55262331496891,139.940641994399,180.51715027778047,13.241898672921318,64.10371351611707,174.27313895847487,0.3223921583259375,0.7871563760123474,-0.634860990989502,-0.634860990989502,0.7710276437148554,0.7509036120653957,0.7445602352605104,0.592623156692497,0.8798806842654517,0.9611409567116173,0.9883384298237907,0.37988068426545174,0.1611409567116172,0.038338429823790765,0.15593760781380916,0.2224612727440262,0.9945054945054945,0.005494505494505495,1.0,6.263821341834226,2.0333789524796244,1.4762723178981425
891,2.9854443863662263e-07,2.9854443863662262e-06,1.0,8.512657526377085,4.779613636635445,3.1424762816042513,3.1424762816042513,3.1424762816042513,0.0,0.0,0.21755575972634392,1.6702823155635111,0.08889655486957447,1.7545324048480473,2.515916766347112,204.70252248403187,0.4998939335346222,106.48123168945312,500.1178283691406,1.0054031540567243,0.48614568071408976,0.25,4.0,1.0054031540567243,0.48614568071408976,0.051230988073093335,0.0003829740671845935,265.53238162478885,10.43828968421833,0.9606892024982167,1.0054847775278866,1.0055116688882983,1.0033051065496497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892,2.9319447509145174e-07,2.931944750914517e-06,1.0,8.509606077864364,4.77853521140846,3.138542143074242,3.138542143074242,3.138542143074242,0.0,0.0,0.2162522512513238,1.6742874383926392,0.08998886495828629,1.7661164322414913,2.5023642069584615,207.56045037346917,0.4998939335346222,109.4330062866211,500.1178283691406,1.006087068257916,0.4950828638810004,0.25,4.0,1.006087068257916,0.4950828638810004,0.05523033154612102,0.0004294780610570084,254.1631873878273,9.012203828708545,0.9645416634826945,1.0062245372179393,1.0061092408927712,1.0032906371193964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,2.8789143386635523e-07,2.878914338663552e-06,1.0,8.567642946501035,4.825713454066096,3.1461240020958154,3.1461240020958154,3.1461240020958154,0.0,0.0,0.21699032590195938,1.6869051198701601,0.08964858969321123,1.7728228923436757,2.474695157360386,206.8729903762405,0.4998939335346222,110.29129791259766,500.1178283691406,1.00575246849075,0.4822204079659208,0.25,4.0,1.00575246849075,0.4822204079659208,0.05148265674581464,0.00028723055038844513,260.7969525311444,9.140698012467977,0.9649509017503708,1.0059374570846558,1.0055800676345825,1.0029172542932872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,2.826353678275501e-07,2.8263536782755005e-06,1.0,8.564371753383327,4.821356090339455,3.146528070037429,3.146528070037429,3.146528070037429,0.0,0.0,0.21756121677321358,1.6888271731299322,0.08828313809794348,1.778470287451873,2.4813001349165633,205.04049311457453,0.4998939335346222,107.3163833618164,500.1178283691406,1.0052497388045192,0.4913869410995163,0.25,4.0,1.0052497388045192,0.4913869410995163,0.05067567567567568,0.0007194441404967721,265.82457093934755,9.831905153957573,0.9630135577038103,1.0053226754472062,1.0054246316084992,1.0030173449902922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,2.7742632937295347e-07,2.7742632937295342e-06,1.0,8.66419302450644,4.897059144200505,3.1660334677309603,3.1660334677309603,3.1660334677309603,0.0,0.0,0.21718163748045224,1.7120128870010376,0.09092866911275967,1.7712391067195583,2.488893238273827,205.0361992088524,0.4998939335346222,108.15806579589844,500.1178283691406,1.0057366831991008,0.4963846314693555,0.25,4.0,1.0057366831991008,0.4963846314693555,0.052415472152314256,0.0005033373454426086,265.88172211518156,10.431549410562258,0.9607662033795491,1.0058085145177067,1.0059682420782141,1.0032657481528617,88.11463760543656,147.94005879050675,0.2161084720639112,0.047456594613882214,88.11463915775333,112.71293520350092,136.02913429807805,175.5497727366574,11.251408168247767,60.34461348186168,177.68802277938178,0.30105461868422745,0.7800031417293949,-0.6289945758005391,-0.6289945758005391,0.7610395746568243,0.7431297575265613,0.7410543603469394,0.5930970704577591,0.8822571416938634,0.9624845444551827,0.9884477168651333,0.3822571416938634,0.16248454445518268,0.038447716865133374,0.14781179485750898,0.2368078755242028,0.9945054945054945,0.005494505494505495,1.0,6.268456280886472,1.9948264850037438,1.4451644926608265
896,2.722643704316652e-07,2.722643704316652e-06,1.0,8.513946868277884,4.767876753935942,3.1548646334055306,3.1548646334055306,3.1548646334055306,0.0,0.0,0.2164440738993722,1.6720682736989614,0.09072389936930425,1.75463685151693,2.437594146341891,208.4172185949377,0.4998939335346222,113.34868621826172,500.1178283691406,1.0055281199907002,0.4908811566116159,0.25,4.0,1.0055281199907002,0.4908811566116159,0.050782361308677096,0.00035561877667140827,247.36844903069573,7.841314148258519,0.9683010740497245,1.0056899077183492,1.0053495329779547,1.0031762831919901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,2.671495424634457e-07,2.671495424634457e-06,1.0,8.536694449347419,4.798850575008908,3.1423944524816565,3.1423944524816565,3.1423944524816565,0.0,0.0,0.21722590158114563,1.686619249550072,0.09073044842964895,1.7659996683533128,2.486895693315042,203.97452194626266,0.4998939335346222,106.48123168945312,500.1178283691406,1.0057492392035945,0.4946548369614352,0.25,4.0,1.0057492392035945,0.4946548369614352,0.0535151548309443,0.0003036437246963563,261.91152170542125,9.512882081237999,0.9636790240486733,1.0058998417209934,1.005655111493291,1.0032286837294295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,2.620818964582067e-07,2.6208189645820668e-06,1.0,8.551242196882093,4.813685997112377,3.1478480003975533,3.1478480003975533,3.1478480003975533,0.0,0.0,0.21566626067097122,1.671198355185019,0.09007699304335826,1.7452876084559672,2.483271028544452,208.4860373832084,0.4998939335346222,112.46659851074219,500.1178283691406,1.005439319542946,0.49121577889931567,0.25,4.0,1.005439319542946,0.49121577889931567,0.0518902505744611,0.0008835758835758836,260.6297269254117,8.91737614451228,0.9657852684353835,1.0054820872641899,1.0057416638812504,1.0032133057310775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
